attr_name	ControlSkeletal1	ControlSkeletal2	ControlSkeletal3	ControlSkeletal4	ControlSkeletal5	ControlVastus1	ControlVastus2	ControlVastus3	ControlVastus4	ControlVastus5	ControlVastus6	ControlVastus7	ControlVastus8	ControlVastus9	ControlVastus10	ControlVastus11	ControlVastus12	ControlVastus13
234000_s_at	5.32432113515898	4.97097117095002	5.04609381449476	4.52789954918732	4.9393820608342	5.63977102147461	3.87104626712901	4.28228253265163	5.36702966993266	5.47765026071197	4.92473144594809	5.50209281867928	5.68803442825763	5.72768353511151	5.34534059273932	5.81404016537317	5.61925184692665	5.19520204461043
234982_at	9.50856082350095	9.68951838657856	9.47006766067468	8.75620393712427	10.2625869993082	9.39196103027643	9.58449059690663	10.0023322129767	9.76348294240053	9.08685709633579	9.72648629034513	10.1219298571562	9.98243815786622	8.68334403056411	7.71558048146788	8.4916052670534	8.23262183676198	8.02096514347645
235004_at	10.5140249187163	10.6851349401271	10.3855939675891	9.30097153012205	11.2453869719417	10.819573642451	10.5553994188459	10.6983472838929	10.4725315916451	11.012148250639	10.8241308286854	10.9109051736419	11.1092269990777	10.4128370303451	9.98288564083446	10.6450677790035	10.2620076135842	10.8383911669612
235042_at	8.91656470979915	8.81162402911985	9.05611224043841	8.96560039392408	8.49754658827434	9.89497460754712	10.0111783773055	10.0623021579953	8.7655121104556	9.24064565651199	9.13299852514245	9.11807520401825	9.47670901869582	10.4106280617042	10.4430502151771	13.4966954725337	10.3238183342549	12.4461937265273
235068_at	3.76553296291051	3.56193166197966	3.57799952050141	3.85322586326917	3.77982114270391	4.06242112100576	3.53681634364641	3.68592935610308	3.63120151125377	3.48631521069423	3.92042278410178	3.99255576900744	4.30623402909363	3.54622123422229	4.1004256280351	4.14218101459282	3.58082343591227	3.37003670602192
235079_at	5.56372736937075	5.40271712180818	5.05185136105049	6.29115357915357	6.69774847312725	5.34118213523128	5.95468815410227	6.24277905266492	5.5762145939974	6.32603402571465	6.3234125602659	6.46708462604576	5.95191641809762	5.92877174601276	4.89093387625214	4.74897361220134	4.57511882420897	4.08482681115916
235094_at	4.93960563570522	4.50841880303177	4.95467511048929	3.65957760265259	3.62363152101997	3.83723685830739	4.47491195405145	4.53295878492072	4.08361025394156	3.69782348569008	4.361063200573	3.64765576232381	4.49236016714754	5.11137331068273	7.46499088808335	5.59369679142598	5.44572552600645	5.58475538837675
235112_at	4.35099300194569	4.40333220027283	4.33475636591266	4.32195700507565	4.50274662160541	4.67404241749637	4.46098848308319	4.31587497720064	4.8819508855188	4.64621949030021	4.45355751138896	4.72175468722364	4.87229275667978	4.45387839067675	4.44917865119544	4.44576231270627	4.39231745499595	4.23639034570377
235123_at	5.09668477188821	5.21044939984171	5.03080868785398	5.45213601484285	5.08449853886916	4.92922120445537	5.13566777140261	5.00455011246832	5.70860103242336	5.24021940129924	5.70814758210542	5.87481125832514	5.64244301554934	4.98885186028862	5.63282041383235	5.33969728374986	5.16798840688328	5.10991033479571
235128_at	9.75495891509289	9.20266961611206	9.72066077211365	9.89251777457073	9.59393252790199	9.52222584792248	10.197469165703	10.118925448703	8.82136135454298	9.08388614207919	9.88746574747696	9.1624793305703	9.02811151502257	11.178934607283	11.1472316884891	11.0307965622111	11.5036733025201	11.2730245476681
235138_at	5.16880023760365	5.20950941626772	5.57947168951261	5.69668162858593	5.68583082932213	5.29571887124682	4.89187700951557	5.14498737671206	5.10810864246399	5.85907534079415	5.70598237692688	5.93720631914881	6.05109173817562	6.76805650330015	6.99173032880949	5.88107588058381	5.32451585359959	5.3051319456495
235165_at	2.93227490907136	3.01484802119311	2.68957779386034	2.6067888667002	3.05619098263127	2.84562153675313	2.66071742477526	2.75003336236812	2.96003833938849	2.86712595812386	2.89836635230412	3.13560867017727	3.16651482729102	2.55165757274082	2.71404035628255	2.55439409169966	2.58570903388494	2.69697683462059
235173_at	9.83090799928054	9.92107094799647	10.7967129963183	9.88939513657277	10.4266072526791	9.95434087498348	10.242685148881	10.1379429791233	10.1991672398244	9.53834408839314	10.3999924027947	10.3039537946508	10.2210533242607	10.4593826873019	9.22996741406171	9.54549860862913	10.1221386650531	8.95949142684624
235183_at	9.19508865081757	9.34564179012377	9.27513863084501	8.09639204955411	9.71959627003321	9.09603804034851	9.4544505163568	9.50437268487866	9.22552599047498	9.44516305764434	9.36715232998803	9.6251373310472	9.58941074894609	8.82398563258746	8.4207989076127	9.13349856597453	7.59812456750903	8.34932304052162
235261_at	9.52201037592803	9.86294181094151	9.74263217441372	9.39843487757385	9.65699499996355	9.69123598174406	9.69979217758003	10.1495478562818	9.24760002608067	9.55315412689098	9.76350511059274	9.60691737403259	9.62173121507757	9.64630671945929	9.57509551621509	9.2427752488158	9.21431140636972	8.97321040862814
235312_s_at	7.41248856327384	7.37707487097214	6.87806764228876	7.39074351103047	8.55699777666866	7.93481465767566	7.22699816350639	7.89781688510995	7.3600623923904	7.55602907717576	8.18030839222291	8.40862953174627	7.78082453102256	6.37918993915496	5.01166832437696	7.21605874317955	7.43910495744322	9.9879266025
235313_at	10.7464354880778	11.3453244419388	11.6148578131217	11.0404661168975	11.4200820010239	11.1285584478737	12.0003142833999	12.0369621375086	11.5680118518197	12.413200174882	11.5588875304849	11.9690943478938	12.0287033575073	11.2458779440123	11.1334734672364	12.5820700980772	10.4209593493297	11.8109264876343
235367_at	9.01490683908605	9.0308765424852	9.11965320300741	8.19549819701108	9.32342945626952	8.97425766197158	8.88871467001041	9.14172728700869	9.18296658920627	8.58641602577429	9.0590876702436	9.17298077270546	9.39027491642787	8.05722986470304	8.94343267204358	8.29030816898466	8.51248069618326	8.17852650266249
235377_at	9.18963542903647	8.98041029306714	9.21985683925755	8.4311398872579	9.35377129453743	9.1193407344981	9.25236431525411	9.3102007415694	8.90940053885815	9.23752363981936	9.04634287126771	9.35108790492013	9.36906720716511	8.95657308313081	9.00169489001025	9.01606510961266	8.87547302735884	8.87082766680681
235425_at	3.3630877867532	3.39073714973586	3.43375419973638	3.23396068867241	3.33997820453837	3.36590834606266	3.47386190952229	3.45675489550932	2.90932181685219	3.83716182945804	2.91639571204561	3.35802118024526	3.11740135528006	3.52369605297772	3.49917270481202	3.49462021534402	3.22833870617711	3.87192912262729
235465_at	3.42272160551669	3.8795534462488	3.64822421659466	3.68913452154227	3.13830369066897	3.25744014992226	3.26850993961193	2.81430930505636	3.82684173442592	3.17804472029649	3.87397116218873	3.9464342572631	3.461938841901	3.20990299648504	4.25434253547045	3.30866575808963	3.95256519696488	4.48844775980046
235503_at	9.76750814657647	10.222671212476	9.94524684673759	9.43352490680821	10.5174289487041	10.5103128581966	10.0236156094301	10.5668635211882	10.324699573579	10.4208504447386	10.0320229929519	10.6044768683788	10.7660106462691	10.2264894395403	10.6201159984313	10.4582189585721	9.65578970853842	10.0163404667727
235617_x_at	9.32090125021611	9.97007233959343	9.2801174156117	8.76293793099397	9.57498183279479	9.51088676163278	9.17183905297899	9.60111331390166	9.68594304693351	9.99843469469056	9.19371169063898	9.58646665278753	9.31751456809556	8.5825585531502	9.62922965429993	9.01982904710875	7.88586506378304	9.17234356257244
235619_at	7.2621123345947	6.69771433792489	6.79989724754017	6.79406403657109	7.11387328430451	6.58691650066506	7.58426986021996	7.3061033046179	6.90462414283766	7.33461886769548	7.53546226295498	7.79135975479106	7.30216688473987	6.1453947434263	7.04170158438518	6.41050378607902	6.94647145170625	5.7666997187444
235629_at	2.90740075714285	3.33863125860612	3.1181537079598	3.05420730621365	3.28030081007912	3.36770982540032	3.34986396609076	3.22975189586508	3.17534419841483	3.11022413925571	3.25475041510312	3.0113133963936	2.99354086481157	2.9812819280822	3.0717664934319	3.19821199504737	2.84275179477391	2.95984597583243
235693_at	3.73001764642377	3.70915068584586	4.16733482376071	4.14959395886939	3.67348020295397	3.49294179385101	3.5952072348993	3.65714774027619	4.20054600422852	3.99973649969561	3.96911331973042	4.38497686520622	4.47180497338761	3.30701276851962	3.08627138888704	2.8173763051591	3.35533875446588	2.87835611555994
235718_at	10.0253208516815	10.3897682137941	10.1500362725245	9.06503139364628	10.1223820305873	9.80301360699123	10.1661549057864	10.2731299196019	8.96282519563873	9.35790454182764	10.0305363460605	9.54753651195565	9.42109728465222	10.3977153072323	10.4032533948541	10.3371626057514	10.1572530401276	10.0065911076197
235803_at	3.76392689810838	3.72050858837711	3.44881318700803	3.84887933809105	4.32729497617853	3.45167343462703	3.86199037169493	3.79397107217114	4.18795602794483	4.27998599240842	4.08857484797494	4.69331606428382	4.75729667816482	3.46582618455827	3.27508082160441	3.24405614983563	3.35302504995003	3.17225132641253
235874_at	3.4769316028886	3.48278878970216	4.0528073249151	3.06977494845719	3.01484802119311	2.91648688385797	3.06171113331509	3.17012376084677	2.78065914521775	3.23048787643305	3.21769074483067	3.13197379382306	3.08474634645625	3.20342180800471	3.10770201193659	3.29630609274875	2.9646372817096	2.88242782078789
235926_at	4.57240908668381	4.74345512715055	4.92693846037757	4.8188235903846	5.15845845953302	4.98573050738171	4.69707104845807	4.79992993613171	5.37509603583389	5.64607354579	5.34332011917279	5.69113948734624	5.60466064020564	4.84413660984401	5.66345463344702	4.34833999719556	4.45666149436529	3.45711199323411
235927_at	4.35353337353804	4.86265158687004	4.5414541645095	3.95736400355132	4.5880230375194	4.08465130754897	3.97407858291164	3.66956449525558	4.40554668906799	4.96434877899972	5.18129731631767	5.26476902787462	5.25719168557104	5.67602583777337	6.77679200704739	4.36562899543454	4.49207254223261	4.43613017933499
235944_at	4.54474455599539	4.43390820962274	4.31321076038891	4.16974773028107	4.37699271932293	4.54539642102137	4.38972731541339	4.53727019777262	4.37610176711483	4.92063943337674	4.31168761004509	4.82718971350497	4.41103747202916	3.5578368462822	3.6717752106451	3.54060078654019	3.80021563038616	3.65471168898314
235981_at	10.1805972124255	11.2046311974221	11.7255640625675	10.8968813993122	11.1981603916012	10.0671481137109	12.270235383368	11.8410633739303	8.71058689775226	11.8531698475328	12.2624397764404	11.4416440461648	11.4521447155982	11.073401074239	11.9136464626833	11.6105317150599	10.6653476019886	8.33776410685992
236029_at	4.29969824465172	3.95214743682594	4.29629120019423	4.7250787545187	4.13423989957872	4.47613819392556	4.10741904851388	4.34105346540162	4.22538935707976	4.79099991716169	4.12027484168219	4.82880548050564	4.47180600490793	3.73668115207498	4.40151193434361	4.16983045179403	3.45282290639752	3.78347348216415
236154_at	7.63216586485425	6.87411228718645	7.09741121614034	6.24599071705424	7.72420196593704	7.12064619461939	7.24765138529279	7.86088498692578	7.51562980148829	7.76010604312354	7.88900007483198	7.63523368969434	7.41484961464802	7.51052074974904	6.40550006286973	7.35294973823611	5.62013565044776	6.33721319821104
236179_at	3.02626063359548	3.15741152479479	3.00839318034103	3.57601042433233	3.05694871577176	3.16551694486383	2.80290405668014	3.21947773897529	3.34411551659355	3.49052953060432	3.08591952179602	3.23383748057277	3.02114901032559	2.99458985628261	3.71352663673417	3.07259681334834	3.2263872185462	3.2754652772218
236293_at	3.66450311591334	3.85008255566445	3.33534633916245	4.56571597922056	4.02428958725477	3.48418345618495	4.01239032616939	3.83114358267058	4.53705845267723	4.24854606982543	4.738850888736	4.37446098466914	3.88172235933247	3.63882238322651	3.80129496330025	3.67428666053979	3.89840384126632	3.72712393584541
236322_at	3.64362522629281	3.40103633178649	3.81800746729963	3.40443754746801	3.81256729840781	3.80770253517665	3.86897056493261	3.48092258692942	4.03786788213771	3.98933089569625	4.03447398726844	4.24907313209327	4.10756531028764	3.73686871945541	3.96365111884128	3.6488956819931	3.63259767491598	3.82289349269232
236352_at	7.17112859525141	7.23094560767098	7.28113963386726	8.08882902627407	7.60898326041689	7.99104306514508	7.74461754026784	7.93374406591481	7.8864641444347	7.67409778548597	7.31999846420832	7.52622168940458	8.48080634688023	8.1384016951682	8.77710300378888	9.20572599141181	8.78750121945576	8.99030881132834
236492_at	5.21583906805424	4.77961959951424	4.34854911497569	5.1568480224874	4.94122293467332	4.73286363559017	4.92800546345154	5.05518032466242	4.86826057003332	4.92477057744095	5.1034063501315	5.63815290416268	5.33714337405428	5.83932026854712	6.12969723965197	4.95172530134267	5.3844417526372	5.4733512127261
236523_at	9.26476209195416	9.83121917609606	9.84613947003042	8.26671134310869	10.0323062875461	10.1709565565309	9.64305569481166	10.6863628160236	9.24630489227642	10.4748242455747	10.1196035344804	10.4816195949521	10.6093398534284	9.70240193907957	10.2784089997908	9.32596766937947	9.37813033783614	9.43464068762829
236573_at	9.59752743083438	9.47956367824391	9.53401783110563	8.42645748989345	10.387506410775	9.22280100374942	9.17563296048709	9.05661883269174	10.1428911042915	9.84521179321745	9.2267428263889	10.3560764657607	9.68834987634585	7.37712767103494	7.13754088246433	9.20336408286887	5.81849416882509	5.76812816499648
236576_at	6.27357396743712	6.47999946055666	6.5201384620844	6.20971156573932	7.28900617989612	6.77032012851146	6.88847809406994	7.12245040594827	6.9549754368602	7.32446756832643	7.01237242723133	7.15012590150297	7.54558673967735	6.24817398434155	5.90261866267972	5.48741672421761	6.207540114502	5.95441639132781
236681_at	4.91963258023172	5.68950185981544	5.74161924819453	4.01104671960238	5.06055524108418	5.08733175662608	4.43758769249304	4.96746910634233	4.88951902849782	4.45558256412776	5.11304415910836	4.79435934345957	4.29269171814819	5.60287604233728	5.19971367508333	5.19016340083912	5.93566661743062	5.161351838203
236841_at	3.53406771853026	4.38871575168718	3.71674592353821	3.74827314450931	4.33527855557615	3.81447007699908	3.55298497919893	4.11670180390421	4.58401590067604	4.81615203312541	3.85982443497593	4.89396211178716	5.45944177411019	4.28828016400492	5.18597148145961	3.98844561114628	3.79695418595584	3.39842047014585
236856_x_at	9.25951962318435	8.98558191753146	9.44426145791002	8.16897813243059	9.6126265162235	9.31913365348082	9.05327055997997	9.1402066494734	8.81847116467482	9.47070724933544	8.97948596466443	9.20387988490052	8.75620569313772	9.28445516835564	9.55149772944334	9.7932918177636	7.89464716474071	8.87448352689831
236907_at	4.39915089401315	4.13509853854764	3.81335854022932	4.31683435727633	4.676722644751	4.36512771465886	4.40547908401876	4.46307244911821	4.82092313788788	4.08980053241217	4.71381133233653	4.4454427305833	4.61416809948934	3.45124058453341	4.31666408762366	3.73885974560921	4.1570043216935	4.20474357002418
236945_at	2.94770569670808	3.11100474435128	3.02706362738005	3.0196898538917	3.06346918521938	3.0245747640086	3.08085433009984	3.0191705181081	2.9485257227912	3.03127979826184	3.01108453454571	3.19051465584625	2.84658915247607	2.98963584844849	2.79703940858786	2.79956511767338	3.08073562237231	3.13562088905873
236972_at	9.28441951761742	9.18017541008095	10.0187447985834	10.7171937100391	10.1158702698317	11.0450977093356	9.92240765254066	10.9082646880436	10.0198577319752	9.91661228183021	9.65375636200712	10.233756410462	11.0788560183338	10.6560648820636	10.4969145983063	10.9931191108531	9.90166581151468	9.53041598485727
237094_at	3.32750331113799	3.60437898295431	3.39394188225795	3.33863125860612	3.54306393577929	3.38712098463193	3.40774628106773	3.77453918539167	3.47185481443246	3.40122207756141	3.22776277950144	3.53889613966805	3.28243068810822	4.40529406675703	4.7097379280522	3.56617252274882	4.52125153133727	3.79272229987534
237222_at	7.90532496317074	8.02630994420247	7.93114059360076	8.35979942861665	8.04330466103449	8.021317446219	7.95377398832497	7.5079007533328	8.07126100440949	7.79466755476629	8.06006964041153	8.21564862523282	7.79845372850739	7.7185622327647	7.72223664571479	7.95100064242595	7.72352455722437	7.53873620725904
237802_at	4.32877636532269	4.1961534225454	3.58523839164632	4.35834797517592	4.32368256081019	4.30262200096387	4.09975661587735	4.14665234636976	4.21050845319938	4.25644129759439	4.10201924387695	4.2200384548911	4.16152925670321	3.70647668214809	4.23584545273504	4.10785622684319	3.73972196578839	4.41405683028183
237981_at	10.8261648838351	11.2708059923298	11.5797437056776	11.4304734356352	11.9129073015774	11.4863063323633	11.5632499235359	11.7721488138854	12.0864242553816	12.1788835931142	11.5795045246327	12.1954631149781	12.3529947703879	10.5059552128329	10.6967917339763	10.9788254989869	8.35505670830135	9.79362354986396
238079_at	11.6387572754946	11.7911158036556	11.138265483847	10.8531928900199	11.7860857841251	11.7191412368867	11.9878278623249	11.7336776107719	11.3565053685093	12.3102134306008	11.7785539455998	12.1823950816576	11.6965047094902	11.1586196340513	12.1476510406822	11.8450408909431	10.7951685813561	11.4969598601934
238124_at	7.02716037275933	7.02691581342227	6.77252962559427	7.44210692958161	6.54468080123554	7.45284457988145	7.39831095517289	6.54411086151386	6.90426511990455	6.83663648636257	7.15660970093764	7.15880857442968	6.75475052912173	8.23832805693952	8.74905718453785	9.20413219646259	7.96957040909327	8.69359807770333
238156_at	3.7825567784299	3.53815714523017	3.53228268540285	3.06592343795071	3.51529535553293	3.78962068772743	3.66678760374908	3.52579998995974	3.06048688791724	3.19422954944135	3.48963684882183	3.50404707816324	3.36826129774105	3.4186828605401	3.45403562756537	3.53397793192958	2.92871755378786	3.15119108729751
238191_at	7.39412751744515	7.40773270409904	7.55531643548661	6.43600716315087	7.50451867240872	7.84620848839356	7.36487707074948	7.58660012552192	7.53277763539531	7.77942515593278	6.62085767405575	7.85791447665107	7.6743092035237	7.35083800284291	7.32724923748836	6.88689383276083	6.59889516488653	5.79814873740603
238441_at	8.58040026685964	8.29417434657714	8.87904477005741	7.51729511159254	9.49825819706137	8.03605639579455	9.23677913989126	8.90574012822053	8.6853477657246	9.18896511523196	9.1172650923983	9.42061648417476	9.24769340592186	8.40654266765092	8.10325685383068	8.47579729545553	8.01835131052529	7.11237389438239
238549_at	4.96469497895444	4.87693281508526	5.27773905160132	5.37793980004765	5.01006262415551	5.11626422370056	5.26067333227782	5.15949956191513	5.8642328499498	5.91472258536202	5.52130387548434	6.05756942722032	6.07571964996528	6.77521403444345	6.15370153890833	4.82045542184412	4.95713840794411	4.64104421778833
238563_at	3.09051396744931	3.38646486829931	2.83943328532468	3.0094452449459	2.66370443634783	3.2547357518561	3.00219199209198	3.0094452449459	3.09700813157143	3.43127011220631	3.15253153837848	3.04345550945985	3.61317520983516	3.35837821412425	3.33602079071306	3.92312383969138	2.9646372817096	2.77114345031525
238578_at	7.9712727261159	7.77737117841809	7.67595855824171	6.8785010953149	8.03861971055123	8.69753502605734	7.41556413100846	7.69033642325667	7.56577851660254	7.70922548214546	8.0844212883047	8.39782800211371	8.01913566340241	7.4023083906563	6.90476665320434	7.24352893585707	6.06460006700044	6.74541360618263
238592_at	7.18575490517761	7.99772379658429	7.94429506964356	6.54352759383493	9.09207063031273	8.08123139512186	8.10547591230006	8.42565428693781	7.44011321698678	7.45833800631458	8.10396395814379	8.16812910519554	8.66963997452847	7.74080510325365	8.4568593950489	10.7317522182736	6.42438453476554	9.87413798260358
238613_at	8.68942997597789	9.18957403557519	8.72393456274548	8.52324431405948	9.29807241950837	8.84180211773593	9.38004294767302	9.64708127740517	8.57879735589202	8.55689541963295	9.0741677037119	8.58075334493093	8.60073209065665	8.63097461895001	8.63744184530254	9.73974707419648	8.21793040402103	8.52565918318703
238668_at	3.71869297182821	3.57771318907176	3.63968378158331	3.43789427204193	3.51847676709627	3.45458676491048	3.41173363842262	3.54105974556484	3.73706896002061	3.65306063910537	3.8736448422244	3.33058066165387	3.62624559200581	3.54110449081384	3.57346686345208	3.34396581420327	3.90734735803394	3.58328645694067
238706_at	4.16509453253804	4.47222099505811	4.60663745757599	3.86219540109109	4.34754215989908	4.75598136743516	3.68388603026136	4.34252326081929	4.4968961012384	4.87721534252173	4.4828079675219	4.89631837664334	4.5435131433006	5.56574549166487	4.59294002998414	5.27772200347981	4.08562205157109	4.68733161770287
238740_at	6.12290538611977	6.87478266447067	6.58808921654366	6.41688165520528	6.61051487461675	6.7141635441737	5.37376751774374	5.72862033783996	6.26739678795892	6.62020580505236	6.01415834186918	6.43192269448291	5.97071805757828	6.5076742485461	6.74446635416304	5.97393994949462	5.96587152267883	5.82022743175393
238756_at	3.19920444627655	3.24076021249637	3.09197422600455	3.71752986044195	3.34517773428059	3.53940560736141	3.50248094000941	3.51418538130655	3.7956936184681	3.94480965152558	4.05930523633541	3.83062932338243	4.08315238378054	3.3702331646317	3.12397504418613	3.09351713721618	3.2263872185462	3.25673819866176
238783_at	3.7557769471377	4.54489864526598	3.79849956633116	3.52122111998897	4.12661827088956	3.79397823660663	3.18945551300216	3.63099438408674	3.98508792725319	4.10872519018751	3.63242280959062	4.28134283880129	3.87362195622695	4.45548750206436	5.01830271473979	3.72249315679637	4.23025161766184	4.79975256434737
238834_at	5.32753241789068	6.87425893924123	5.7356728903328	5.89089477683705	6.77820350115889	6.75694101914517	6.09207647137898	6.28920490545538	7.30274626540347	7.27478474789531	6.72659546376642	7.46599982634599	6.83583750095527	6.30590324405955	7.05532424891852	6.45382755321146	5.36666938465117	4.78703259718201
238867_at	8.81524815268459	8.85248516185296	9.11406430125085	8.44565517014484	9.13923232917766	9.27195308186505	8.99454621584176	9.0341824515323	8.99951715252474	9.04785352031929	9.24046525819603	9.65736015235002	9.31234521176368	8.80820159292263	8.85754534224828	8.34562780240623	7.71880218626675	8.2530477737187
238877_at	7.81322646298017	7.37383630820384	7.34379596333426	6.94837034638058	7.66375195877938	7.55666507805143	7.50228300327575	7.98262360564933	7.6658858784967	7.41001737514051	7.57759821155666	8.0338625624908	8.16295789245232	7.51202263744563	7.08702950774195	7.98849941774149	6.61461876600197	7.09198005819053
238914_at	2.85302216194641	3.11801119100136	2.98963521823365	3.0175172920488	2.73464049200985	3.33727649481216	2.92578245827319	2.99169948278153	3.15946839959672	3.30576480827679	2.87911492209667	3.20970989513233	3.25478433156952	3.13859568928645	2.85173028266806	2.96549842513723	3.07750950788669	3.12524875621738
238996_x_at	10.9028397865798	10.9355993242931	11.0154134207965	11.2107038354286	11.3160556501385	10.9985900436336	11.1613834254233	11.0662719369573	10.5392797157249	10.5910298964527	11.1699082708898	11.0525487784341	11.0135375529371	10.7798625141667	9.97544375442008	9.16474280953544	11.3350491932279	10.065191869233
239057_at	11.5943441096519	11.519858098555	11.6573368835803	11.3852593295032	11.7830117386406	11.3439030620408	12.2249481066724	12.0597789547011	11.6065404232145	12.2183436212709	11.7957370524304	11.9774916133163	11.9505367387892	10.7408565007667	10.6238535507676	12.2411034820899	10.8845090822233	11.719726287202
239153_at	2.93063179762681	2.99993881396983	3.28511344546584	3.01416616716817	3.22209989747334	2.97303129455093	3.08640291211346	3.36304041466069	3.16875375124202	3.26660524172609	2.96827260917772	3.06380720145638	3.09957999909298	3.18883813406856	2.78926194017944	3.04623506965185	3.17769867082912	3.1480029308583
239162_at	3.84713604495737	3.83375367648383	4.16295890432696	4.65476717373582	4.32812929557716	4.11369034860389	3.78867342348928	4.24492745640263	4.49284792965624	4.51859566502882	4.90638531956734	4.19909270477777	4.58710939640565	4.16082420555554	3.87189656360625	4.20747895102337	4.8115307180763	4.7594536198721
239203_at	7.04177414062929	7.1343375360909	6.7634994725519	7.51295107844176	8.30495677314253	7.16416916694664	7.11394555867905	8.03564588040504	7.19193071985798	7.78400084262763	8.03643752227898	7.99161124413952	8.46111831274497	7.50239811282867	7.32513112562611	7.5724731999965	7.81450383640721	6.79885623303283
239227_at	4.50160600433788	4.1379289229311	4.24591904454223	4.37913047270509	4.0594255241756	4.10842312913557	4.2190681849363	3.7683784718531	4.44625500139162	4.6262595282147	3.96666022801821	3.96692098601105	4.45678215941652	4.60075711780476	4.45182431801221	4.37913047270509	4.46651154857218	4.75450320627587
239238_at	5.05489543091646	5.06668122656524	4.26424044465228	4.23422488797626	4.69494822292678	4.60323951538287	4.42777422296372	4.50161266773591	4.90068376501169	4.8151337877588	5.574954647687	4.99814536931674	4.99407659621655	5.31191859890547	4.5972134653357	5.06557082088337	4.45287335864618	5.66638482949509
239296_at	4.79175667571592	4.64943430229543	4.5415054700722	3.95214303891798	4.53345654305298	4.9803450293341	4.08911385073076	4.28664120675169	4.22639486107315	4.52220197285963	4.716957913075	4.24962404301293	3.74445980983433	4.4246446202278	4.62941766390241	4.66219468412349	4.32591853484896	4.23455670558675
239297_at	4.57823692207808	5.21506404533195	4.32795348897408	5.24213461094452	4.97788708555781	4.19795945584586	5.62939556875171	4.37078196741104	5.46558907528213	4.97929260741858	4.97870105166765	4.73728106601846	5.32654358042713	3.71559775183689	5.19322729125144	5.06231753712631	4.63602416565215	5.23993805987736
239348_at	4.20945049363416	4.14364000801841	4.0476715991251	4.35473255174801	4.16206572504168	4.51306467187584	4.24517139226351	4.23455495419589	4.46017700883163	4.4548137732558	4.31377451839565	4.59084189937052	4.62924215240919	3.94802954644731	3.9070452239244	4.0066470943207	3.48859642594725	3.76690438245354
239398_at	9.84781452546091	10.2033014022457	9.39681112048419	9.30157715697987	9.82368837896043	9.62538412926289	9.3285293366026	9.70465605991094	9.5605782102336	10.1322970708395	9.66396604413609	10.0156505832778	10.2796922877765	9.15704323280362	9.44131355092714	9.17878694585043	9.33599179064827	9.26772973694846
239597_at	4.95659909349098	4.63856233842451	5.15461875549966	4.83112362509201	5.23538627771539	4.86870233181274	4.66174391326036	4.47097624290813	4.75157439636763	5.67096710377901	4.79870431811252	5.32293658980082	4.8164627603798	5.45301288867481	6.32018003092197	5.01752228751377	4.9448662457275	4.32330515330462
239694_at	7.78400817915227	7.82110843160563	7.36543644651416	7.06401204088617	7.79958029563276	7.44340595449658	8.10664252820651	7.05028366518889	7.62360548760988	7.92264169910411	7.53239421889885	8.27221765573687	8.13598281130487	8.17826916768337	9.22518710655637	7.23035165563855	7.79950437021738	7.06315981284326
239695_at	4.13541312883487	4.36648001478467	4.1187460715361	4.86010415103802	3.74373319400719	3.9176604804575	4.31259158888199	4.06745998335479	4.57736337015277	4.00328399470995	4.13036492196733	4.03758798117135	4.1974148712071	4.69815400997062	4.27966281001502	4.7926908626199	4.82377034481354	3.62302582653885
239712_at	2.78265390902359	2.85620172663343	2.85505283052186	2.95860101902225	2.870410576219	2.89332365710393	2.81661146447103	2.75003336236811	2.83655654909752	2.99189300449676	3.01132016179876	2.78940655056156	2.98513807267012	2.91144341495073	2.81725754055556	2.96568867956035	3.00337157740662	2.76546345260588
239735_at	4.21102722352275	4.07665955276812	4.56349320990701	3.91046553842538	4.25950165413295	4.63498062596975	4.51815486588884	4.13466508798321	4.59016760431971	4.65915746430502	4.58803513588115	5.59068981191794	4.68506304249413	5.16943153526095	5.68733830103334	4.72480071655583	4.81297322428406	3.97624611018605
240187_at	5.51662426992682	6.09022029577194	6.00661743296386	5.77018148090646	6.3644895467889	5.88302275297195	5.55087397302197	6.07538540334526	6.24148292903125	5.39918578270177	6.18019740822461	6.67629603312069	6.27031393290799	7.78536579242911	6.65739104173553	7.17600693056985	7.56303755199358	8.51803222262052
240289_at	6.24715249879386	6.93227729701121	6.44811876448308	6.9019657947973	6.93794045631848	6.94662222443657	7.68005558302207	7.27095087992027	6.64469258902606	7.07898057080495	7.4633376362556	7.63095355686423	7.04430099865533	7.10651790870163	7.34967317994551	9.44653696812981	7.36219310220738	7.90415666933967
240307_at	4.14882575269974	3.96858238416819	4.08623145529488	4.31088034346185	3.99554583978956	4.34823632126531	3.73646000560129	4.08634389613135	4.58992019266311	4.26974990030353	4.35633427652137	4.26796429506653	3.8826165328	4.78565441608344	4.12845167026551	4.26727995851726	3.96327052127456	3.95616061627424
240383_at	4.71289364437509	4.54015968839334	4.97040561529628	4.23506163222053	5.13697290047528	5.08229500343544	4.77095088917626	4.44572938227822	4.88942019300641	5.5024475173513	4.91536434232937	5.09760584581211	5.48410163592218	6.05676656338885	6.77950950219067	5.16039656854911	4.68812999408993	4.92791158074652
240450_at	3.57665028823317	3.56469921710068	3.74423115872419	4.39796010955677	4.03483531831456	3.57475171053805	3.96959343154854	3.74090242550782	4.30908000289591	4.21846593054386	4.56399738954889	3.74547894270063	4.43523140971185	3.25695471690247	3.4230405839695	3.67575679937428	3.68922500325033	3.81267579227818
