attr_name	Primary1	Primary2	Primary3	Primary4	Primary5	Primary6	Primary7	Primary8	Primary9	Primary10	Primary11	Primary12	Primary13	Primary14	Primary15	Primary16	Primary17	Primary18	Primary19	Primary20	Primary21	Primary22	Primary23
79908	98.4145762688555	52.1033186331137	3.59791945792476	13.3953885438552	0	0	0	0	12.5938814464908	20.813225000073	2.15935688492047	4.69754748564095	4.17615282140661	5.59246506277604	11.4921879213158	1.6349321145676	7.19808666975788	0.810756211060415	5.13302493852656	3.73539668441703	22.9296305162926	0.666201634172183	15.1512801252545
10917	0	3.00596069037194	0	0	0	0	0	0	7.29119452165258	2.8381670454645	0	5.87193435705119	7.75571238261227	0	3.44765637639474	7.35719451555421	0	17.0258804322687	0.733289276932366	1.86769834220852	1.34880179507603	6.66201634172183	0
389376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2698642291352	0	0	0	0	0	1.99860490251655	0
135656	0	37.073515181254	43.7746867380846	0	15.9697873104536	0	0	2.74865241061222	24.5249270273769	48.2488397728966	5.39839221230117	16.4414161997433	4.17615282140661	11.1849301255521	4.59687516852632	36.785972577771	5.14149047839848	18.6473928543895	2.93315710772946	11.8287561673206	5.39520718030414	2.66480653668873	0
80736	8.72027890989859	0	0	0	0.614222588863602	2.1250317315845	0	1.83243494040814	15.9080607745147	17.9750579546085	15.1154981944433	31.7084455280764	17.3012045458274	1.39811626569401	34.4765637639474	70.3020809264069	11.3112790524767	8.91831832166456	13.1992069847826	17.4318511939462	24.2784323113686	31.9776784402648	32.633526423625
177	305.20976184645	288.572226275707	197.885570185862	529.787616909473	127.144075894766	454.756790559083	171.862543542324	107.197444013876	255.854644123445	501.409511365396	102.569452033722	284.201622881278	192.103029784704	178.958882008833	282.707822864368	175.755202316017	209.772811518658	205.932077609345	232.45270078756	247.781313399663	186.809048618031	418.374626260131	272.72304225458
5225	0	10.0198689679065	7.19583891584952	0	0	6.37509519475349	10.4611983025763	54.9730482122443	0.66283586560478	0	0	0	1.78977978060283	1.39811626569401	0	4.08733028641901	0	0	0	2.49026445627802	1.34880179507603	7.32821797589401	1.16548308655804
441151	0	3.00596069037194	16.7902908036489	0	0	0	10.4611983025763	70.5487452057135	0.66283586560478	3.78422272728601	63.7010281051539	9.39509497128191	2.38637304080378	25.1660927824922	0	0	7.19808666975788	0.810756211060415	2.1998678307971	5.60309502662555	4.0464053852281	1.99860490251655	0
27283	0	9.01788207111583	0	0	0	0	0	0	1.32567173120956	15.136890909144	0	0	0	0	0	0	0	3.24302484424166	0	1.86769834220852	0.674400897538017	0	0
245806	84.7112808390148	29.0576200069288	0	0	0	0	0	25.654089165714	146.486726298656	13.244779545501	118.764628670626	132.705716469357	0.596593260200944	22.3698602511042	0	2.4523981718514	28.7923466790315	269.981818283118	10.2660498770531	44.8247602130044	0	0	40.7919080295313
168090	0	0	0	0	0	0	16.4390259040484	3.66486988081629	0.66283586560478	0	0	4.69754748564095	8.35230564281321	0	0	0.817466057283801	6.16978857407818	0	0.733289276932366	1.24513222813901	0	1.33240326834437	0
10551	7.47452477991307	0	23.3864764765109	0	0	0	47.8226208117772	0	1.32567173120956	24.597447727359	11.8764628670626	2.34877374282048	3.57955956120566	27.9623253138802	6.89531275278947	2.4523981718514	2.05659619135939	0	0	9.96105782511209	2.02320269261405	8.66062124423838	0
155465	0	0	0	0	0	0	16.4390259040484	0	0	4.73027840910751	0	7.04632122846143	0	1.39811626569401	0	0	2.05659619135939	0	0.733289276932366	0	0	0	3.49644925967411
4852	39.8641321595364	0	21.5875167475486	0	12.284451777272	0	16.4390259040484	57.7217006228565	0	0	6.47807065476141	3.52316061423072	0	100.664371129969	0	0	0	0	0.733289276932366	2.49026445627802	8.09281077045621	225.84235398437	376.451036958246
11185	49.8301651994205	0	8.9947986448119	0	31.3253520320437	2.1250317315845	17.9334828044164	6.4135222914285	29.1647780866103	11.352668181858	51.8245652380913	34.0572192708969	10.738678683617	39.1472554394323	9.19375033705263	71.1195469836907	11.3112790524767	3.24302484424166	6.59960349239129	4.98052891255605	6.06960807784215	69.9511715880792	9.32386469246429
6969	0	11.0218558646971	0	0	8.59911624409043	0	0	0	0	0	1.07967844246023	0	1.19318652040189	0	0	1.6349321145676	0	0	5.13302493852656	1.24513222813901	0	0.666201634172183	1.16548308655804
222183	0	1.00198689679065	1.79895972896238	0	8.59911624409043	40.3756029001055	0	65.0514403844891	5.96552279044302	19.8671693182515	57.2229574503924	116.264300269614	11.9318652040189	23.7679765167982	37.9242201403421	21.2541174893788	12.3395771481564	81.8863773171019	19.0655212002415	11.2061900532511	6.74400897538017	8.66062124423838	12.8203139521384
563	44.8471486794784	0	0	0	13.5128969549992	0	10.4611983025763	17.4081319338774	0	0	1.07967844246023	0	0	0	10.3429691291842	0	0	0	0	0	0	3.33100817086092	3.49644925967411
10071	752.435494511249	718.424604998895	1064.98415954573	2.00930828157828	1881.97801227808	2998.41977326573	5516.04041925842	1475.11012702856	619.75153434047	435.185613637891	1134.74204302571	85.7302416129474	832.844191240518	451.591553819165	16423.4857583524	2110.69735990677	267.357504876721	778.325962617998	1938.81684820918	410.271069171804	329.107637998552	471.004555359734	552.438983028509
375612	0	0	0	0	0	0	0	5.49730482122443	2.65134346241912	1.892111363643	2.15935688492047	4.69754748564095	0	5.59246506277604	0	1.6349321145676	0	0	0	0	0.674400897538017	7.9944196100662	10.4893477790223
1080	0	0	0	0	0	0	34.3725087084649	1.83243494040814	0	20.813225000073	14.0358197519831	14.0926424569229	0.596593260200944	0	1.14921879213158	0	0	0	2.93315710772946	5.60309502662555	0	0.666201634172183	0
1180	43.6013945494929	0	26.9843959344357	0	0.614222588863602	0	0	8.24595723183665	8.61686625286215	49.1948954547181	5.39839221230117	28.1852849138457	4.17615282140661	37.7491391737383	14.9398442977105	40.8733028641901	23.650856200633	8.10756211060415	10.2660498770531	12.4513222813901	2.69760359015207	5.99581470754965	31.468043337067
100506380	0	18.0357641422317	11.3934116167617	0	10.4417840106812	2.1250317315845	20.9223966051525	132.85153317959	101.413887437531	45.4106727274321	134.959805307529	116.264300269614	20.2841708468321	2.79623253138802	141.353911432184	33.5161083486358	3.08489428703909	12.1613431659062	42.5307780620772	8.71592559697308	4.0464053852281	13.3240326834437	9.32386469246429
9228	0	0	38.9774607941849	0	27.0257939099985	184.877760647851	52.3059915128813	102.616356662856	2.65134346241912	3.78422272728601	6.47807065476141	15.2670293283331	0	4.19434879708203	401.077358453921	14.7143890311084	0	4.05378105530207	88.7280025088163	0	2.02320269261405	10.6592261467549	24.4751448177188
101929066	0	0	19.1889037755987	2.00930828157828	10.4417840106812	0	19.4279397047845	5.49730482122443	2.65134346241912	2.8381670454645	10.7967844246023	5.87193435705119	4.77274608160755	13.9811626569401	1.14921879213158	1.6349321145676	5.14149047839848	0.810756211060415	2.1998678307971	13.6964545095291	4.72080628276612	8.66062124423838	3.49644925967411
6440	0	1.00198689679065	1.79895972896238	0	0	0	106.106439926131	10.0783921722448	3.97701519362868	6.62238977275051	6.47807065476141	11.7438687141024	22.6705438876359	6.99058132847005	21.8351570505	3.2698642291352	26.7357504876721	24.3226863318124	10.2660498770531	3.73539668441703	1.34880179507603	5.99581470754965	18.6477293849286
157310	8.72027890989859	0	4.19757270091222	0	0	0	4.48337070110411	0	0	13.244779545501	3.2390353273807	21.1389636853843	0	1.39811626569401	22.9843758426316	15.5318550883922	6.16978857407818	0	0	0	2.69760359015207	6.66201634172183	0
6101	0	10.0198689679065	5.39687918688714	0	6.14222588863602	63.7509519475349	35.8669656088329	4.58108735102036	38.4444802050773	45.4106727274321	1.07967844246023	3.52316061423072	47.1308675558746	5.59246506277604	21.8351570505	128.342170993557	22.6225581049533	47.8346164525645	22.7319675849033	209.804780441423	30.3480403892108	66.6201634172183	1.16548308655804
107984125	69.7622312791887	0	17.9895972896238	0	0	0	0	7.32973976163258	9.27970211846693	6.62238977275051	0	0	10.738678683617	13.9811626569401	32.1781261796842	67.8496827545555	12.3395771481564	3.24302484424166	4.3997356615942	23.6575123346412	14.8368197458364	25.9818637327151	10.4893477790223
195814	0	0	0	0	17.1982324881809	0	14.9445690036804	4.58108735102036	0	8.51450113639351	1.07967844246023	11.7438687141024	0	0	35.6257825560789	0	2.05659619135939	0	1.46657855386473	11.2061900532511	0	1.99860490251655	0
646480	1.24575412998551	0	336.405469315965	0	4.91378071090882	0	5.97782760147215	0	0	4.73027840910751	11.8764628670626	2.34877374282048	1.78977978060283	0	0	0	2.05659619135939	0	0	3.11283057034753	0	0	0
79977	0	0	34.1802348502852	0	0	0	0	0	16.5708966401195	9.46055681821501	0	8.22070809987167	1.78977978060283	4.19434879708203	0	20.436651432095	0	0	38.8643316774154	12.4513222813901	0	2.66480653668873	12.8203139521384
100506753	9.9660330398841	17.033777245441	1.79895972896238	0	1.2284451777272	2.1250317315845	0	0	5.30268692483824	12.2987238636795	16.1951766369035	14.0926424569229	3.57955956120566	2.79623253138802	8.04453154492105	6.53972845827041	3.08489428703909	0.810756211060415	7.33289276932366	1.86769834220852	5.39520718030414	6.66201634172183	11.6548308655804
9699	98.4145762688555	190.377510390223	19.7885570185862	0	101.346727162494	17.000253852676	56.7893622139854	689.911755063666	22.5364194305625	31.2198375001095	412.43716501981	569.577632633966	87.1026159893378	946.524711874845	106.877347668237	33.5161083486358	6.16978857407818	157.28670494572	89.4612917857486	1573.84713636771	22.2552296187546	98.5978418574831	76.9218837128304
93035	68.5164771492032	9.01788207111583	37.1785010652225	0	140.042750260901	23.3753490474295	89.6674140220822	0.916217470204072	11.931045580886	13.244779545501	0	4.69754748564095	7.75571238261227	0	17.2382818819737	19.6191853748112	5.14149047839848	10.5398307437854	5.86631421545893	53.5406858099775	16.1856215409124	42.6369045870197	19.8132124714866
114569	0	20.039737935813	64.7625502426457	0	11.0560065995448	0	1.49445690036804	183.243494040814	9.94253798407171	0	45.3464945833299	55.1961829562812	3.57955956120566	0	683.785181318289	0	2.05659619135939	8.91831832166456	2.93315710772946	34.8637023878923	2.69760359015207	6.66201634172183	1.16548308655804
641384	251.642334257073	91.180807607949	179.895972896238	32.1489325052525	85.3769398520407	318.754759737675	152.43460383754	311.513939869385	71.5862734853163	43.5185613637891	36.709067043648	31.7084455280764	25.0569169284396	104.858719927051	14.9398442977105	39.2383707496225	58.6129914537427	121.613431659062	71.1290598624395	82.8012931712443	46.5336619301232	22.6508555618542	45.4538403757634
100302161	23.6693284697247	18.0357641422317	10.1941051307868	24.7814688061321	9.21333883295403	10.6251586579225	11.9556552029443	66.8838753248973	11.931045580886	9.46055681821501	10.7967844246023	24.662124299615	13.7216449846217	6.99058132847005	5.74609396065789	13.8969229738246	20.5659619135939	13.7828555880271	8.79947132318839	14.9415867376681	7.41840987291819	2.66480653668873	19.8132124714866
100302170	92.1858056189279	63.1251744978108	28.1837024204106	0	22.1120131990897	191.252855842605	86.6785002213462	196.070538623671	62.3065713668494	54.8712295456471	41.0277808134889	27.0108980424355	11.3352719438179	76.8963946131705	31.0289073875526	9.80959268740561	53.4715009753442	117.55965060376	47.6638030006038	41.0893635285874	15.5112206433744	12.6578310492715	15.1512801252545
100133669	1.24575412998551	5.00993448395324	28.7833556633981	0	4.29955812204521	4.250063463169	31.3835949077288	7.32973976163258	4.63985105923346	11.352668181858	7.55774909722164	4.69754748564095	4.17615282140661	0	3.44765637639474	6.53972845827041	1.0282980956797	4.05378105530207	7.33289276932366	1.86769834220852	26.9760359015207	55.9609372704634	8.15838160590625
4062	0	1.00198689679065	0	0	13.5128969549992	0	0	28.4027415763262	6.6283586560478	6.62238977275051	18.354533521824	36.4059930137174	7.75571238261227	8.38869759416406	0	0.817466057283801	10.282980956797	4.86453726636249	2.1998678307971	49.8052891255605	0	0	0
58524	54.8131817193625	8.01589517432518	2.9982662149373	0	6.14222588863602	2.1250317315845	0	4.58108735102036	39.107316070682	19.8671693182515	32.390353273807	14.0926424569229	13.7216449846217	9.78681385985807	150.547661769237	12.261990859257	50.3866066883051	3.24302484424166	3.66644638466183	26.1477767909192	15.5112206433744	11.3254277809271	19.8132124714866
401492	87.2027890989858	32.0635806973007	0	0	1.84266776659081	0	0	17.4081319338774	176.314340250872	5.67633409092901	8.63742753968188	3.52316061423072	6.56252586221038	11.1849301255521	19.5367194662368	56.4051579525823	119.282579098845	0	5.13302493852656	23.6575123346412	6.06960807784215	7.32821797589401	16.3167632118125
8395	85.9570349690003	51.101331736323	11.9930648597492	477.545601588438	78.0062687856774	214.628204890034	55.2949053136174	300.519330226936	23.1992552961673	30.273781818288	59.3823143353129	201.994541882561	79.9434968669265	97.8681385985807	33.3273449718158	211.723708836504	46.2734143055864	62.4282282516519	110.726680816787	57.2760824943945	153.08900374113	85.9400108082116	255.24079595621
54769	0	0	2.9982662149373	0	0	0	0	23.8216542253059	11.931045580886	1.892111363643	55.063600565472	52.8474092134607	2.38637304080378	127.228580178155	12.6414067134474	175.755202316017	3.08489428703909	7.29680589954373	37.3977531235507	16.1867189658071	59.3472789833455	35.3086866111257	229.600168051933
1515	34.8811156395943	5.00993448395324	13.1923713457241	0	0	0	16.4390259040484	214.394888027753	2.65134346241912	8.51450113639351	85.2945969543586	217.261571210894	11.3352719438179	0	111.474222836763	0.817466057283801	1.0282980956797	14.5936117990875	22.7319675849033	19.2995495361547	3.37200448769009	9.99302451258275	0
733	17.4405578197972	0	0	0	6.14222588863602	14.8752221210915	10.4611983025763	1.83243494040814	3.3141793280239	4.73027840910751	5.39839221230117	2.34877374282048	8.94889890301416	15.3792789226341	1.14921879213158	13.0794569165408	3.08489428703909	4.05378105530207	5.13302493852656	1.24513222813901	2.02320269261405	3.9972098050331	5.82741543279018
105	0	0	0	0	1.2284451777272	0	0	1.83243494040814	0	0	20.5138904067445	386.373280693968	12.5284584642198	2.79623253138802	0	3.2698642291352	2.05659619135939	1.62151242212083	7.33289276932366	1.24513222813901	0	5.32961307337747	0
83643	166.931053418059	285.566265585335	85.1507605042193	0	98.8898368070399	82.8762375317954	147.951233136436	1784.79163195753	176.314340250872	54.8712295456471	1020.29612812492	359.362382651533	642.530941236417	131.422928975237	3841.83842209587	434.074476417698	142.933435299478	158.908217367841	4201.74755682246	329.960040456838	114.648152581463	185.870255934039	273.888525341139
10529	168.176807548044	275.546396617428	275.840491774232	0	146.184976149537	473.882076143343	538.004484132493	159.421839815509	66.9464224260828	31.2198375001095	318.505140525769	213.738410596663	56.0797664588887	34.9529066423502	91.9375033705263	56.4051579525823	24.6791542963127	37.2947857087791	6.59960349239129	494.317494571188	103.857738220855	31.3114768060926	16.3167632118125
399726	0	2.0039737935813	39.5771140371724	0	6.14222588863602	2.1250317315845	4.48337070110411	311.513939869385	44.4100029955203	21.7592806818945	124.163020882927	214.912797468074	149.148315050236	86.6832084730286	142.503130224316	43.3257010360415	51.4149047839848	33.241004653477	46.9305137236714	40.4667974145179	41.8128556473571	17.3212424884768	31.468043337067
693188	0	0	0	0	0	27.6254125105985	0	11.9108271126529	7.95403038725737	28.381670454645	7.55774909722164	25.8365111710252	10.738678683617	9.78681385985807	10.3429691291842	8.17466057283801	7.19808666975788	10.5398307437854	13.932496261715	10.5836239391816	1.34880179507603	1.99860490251655	6.99289851934822
22943	18.6863119497827	38.0755020780446	34.7798880932727	0	19.0409002547717	0	802.523355497636	435.203298346934	12.5938814464908	44.4646170456106	396.241988382906	334.700258351918	126.4777711626	817.898015430996	10275.1652204484	8.99212663012181	1.0282980956797	17.8366366433291	15.3990748155797	43.5796279848654	26.3016350039827	88.6048173449004	32.633526423625
65217	0	0	11.9930648597492	0	0	263.503934716478	85.1840433209781	8.24595723183665	1.32567173120956	3.78422272728601	51.8245652380913	100.99727094128	13.1250517244208	2.79623253138802	26.4320322190263	22.0715835466626	7.19808666975788	8.91831832166456	4.3997356615942	68.4822725476456	78.904905011948	20.6522506593377	16.3167632118125
219790	1.24575412998551	85.1688862272051	105.538970765793	424.63381684021	65.1075944195418	89.2513327265489	0	100.783921722448	147.149562164261	324.497098864775	119.844307113086	149.1471326691	196.875775866311	130.024812709543	445.896891347053	91.5561984157857	62.7261838364615	38.9162981308999	122.459309247705	277.04192076093	39.115252057205	53.2961307337747	15.1512801252545
219793	0	9.01788207111583	0	0	18.4266776659081	93.5013961897179	61.2727329150895	4.58108735102036	37.7816443394725	112.580626136759	9.71710598214211	3.52316061423072	17.3012045458274	34.9529066423502	0	30.2462441195006	34.9621352531097	23.511930120752	17.5989426463768	11.8287561673206	18.8832251310645	24.6494604643708	165.498598291241
729238	0	1.00198689679065	0.59965324298746	0	0	0	1.49445690036804	4.58108735102036	1.32567173120956	2.8381670454645	26.9919610615059	12.9182555855126	6.56252586221038	4.19434879708203	50.5656268537895	19.6191853748112	9.25468286111727	21.0796614875708	9.53276060012076	1.86769834220852	0	0.666201634172183	6.99289851934822
653509	0	1.00198689679065	1.19930648597492	0	11.0560065995448	8.50012692633799	2.98891380073607	8.24595723183665	5.96552279044302	22.705336363716	29.1513179464263	14.0926424569229	8.35230564281321	5.59246506277604	32.1781261796842	23.7065156612302	9.25468286111727	17.0258804322687	7.33289276932366	9.33849171104259	0	1.99860490251655	10.4893477790223
6441	0	0	2.39861297194984	0	4.29955812204521	14.8752221210915	0	2.74865241061222	6.6283586560478	1.892111363643	5.39839221230117	50.4986354706402	7.75571238261227	1.39811626569401	8.04453154492105	4.08733028641901	0	2.43226863318124	1.46657855386473	2.49026445627802	2.02320269261405	6.66201634172183	1.16548308655804
9211	24.9150825997102	0	0.59965324298746	0	61.4222588863602	0	0	5.49730482122443	5.96552279044302	1.892111363643	1159.57464720229	102.171657812691	1.19318652040189	1.39811626569401	0	8.17466057283801	0	1.62151242212083	0	0	2.02320269261405	2.66480653668873	0
9118	78.4825101890873	30.0596069037194	2.9982662149373	0	31.3253520320437	0	1.49445690036804	191.489451272651	0	0.946055681821501	100.410095148802	96.2997234556395	4.77274608160755	12.5830463912461	120.667973173816	6.53972845827041	0	6.48604968848332	75.5287955240337	137.587111209361	0	0	1.16548308655804
4892	49.8301651994205	134.266244169947	3.59791945792476	0	0	0	61.2727329150895	8.24595723183665	4.63985105923346	53.9251738638256	897.212785684455	1664.10619678831	28.6364764896453	499.127506852761	211.45625775221	20.436651432095	344.479862052698	35.6732732866583	9.53276060012076	143.812772350056	0	14.656435951788	451.04195449796
441581	0	22.0437117293943	0	44.8745516219149	5.52800329977242	12.750190389507	0	1.83243494040814	0.66283586560478	15.136890909144	19.4342119642842	433.348755550378	1.19318652040189	0	0	4.08733028641901	6.16978857407818	4.86453726636249	7.33289276932366	8.09335948290357	5.39520718030414	5.32961307337747	3.49644925967411
4583	27.4065908596813	0	52.169832139909	0	44.2240263981793	0	76.2173019187699	313.346374809793	23.8620911617721	13.244779545501	3.2390353273807	2.34877374282048	5.36933934180849	23.7679765167982	1.14921879213158	287.748052163898	7.19808666975788	37.2947857087791	38.8643316774154	273.929090190583	28.3248376965967	3.33100817086092	18.6477293849286
4586	6.22877064992756	0	123.528568055417	0	64.4933718306782	0	162.895802140116	227.22193261061	48.387018189149	23.6513920455375	20.5138904067445	9.39509497128191	17.3012045458274	23.7679765167982	67.8039087357631	196.191853748112	0	0	43.2640673390096	82.8012931712443	2.69760359015207	10.6592261467549	107.224443963339
727897	753.681248641235	464.921920110861	2944.89707631142	759.51853043659	625.278595463147	582.258694454152	434.886958007099	484.679041737954	1009.49902331608	735.085264775307	914.487640763819	591.89098319076	467.72911599754	374.695159205995	721.709401458632	928.641441074398	331.111986808862	322.680972002045	423.841202066907	272.683957962444	505.800673153513	1119.88494704344	1858.94552306007
112577518	0	39.0774889748353	71.9583891584952	0	7.37067106636322	0	7.47228450184019	12.827044582857	11.931045580886	17.9750579546085	25.9122826190456	11.7438687141024	13.1250517244208	8.38869759416406	9.19375033705263	16.349321145676	8.22638476543757	9.72907453272498	9.53276060012076	3.73539668441703	10.1160134630703	11.3254277809271	22.1441786446027
390083	0	59.1172269106482	0	0	52.8231426422698	57.3758567527814	0	2.74865241061222	0	1.892111363643	5.39839221230117	14.0926424569229	96.051514892352	2.79623253138802	57.4609396065789	6.53972845827041	0	0	0	1.24513222813901	200.971467466329	351.088261208741	174.822462983705
196335	0	0	0	0	0	76.5011423370419	133.006664132755	17.4081319338774	2.65134346241912	2.8381670454645	2.15935688492047	32.8828323994867	89.4889890301416	0	94.2359409547895	4.90479634370281	4.11319238271879	0.810756211060415	4.3997356615942	11.2061900532511	414.756551985881	477.666571701455	386.940384737268
84867	9.9660330398841	0	6.59618567286206	0	35.0106875652253	17.000253852676	8.96674140220822	71.4649626759176	21.8735835649578	32.165893181931	39.9481023710287	41.1035404993583	4.17615282140661	16.7773951883281	11.4921879213158	53.1352937234471	8.22638476543757	28.3764673871145	7.33289276932366	2.49026445627802	17.5344233359884	3.33100817086092	2.33096617311607
26298	0	22.0437117293943	5.39687918688714	0	4.91378071090882	0	0	0	2.65134346241912	8.51450113639351	6.47807065476141	0	13.7216449846217	1.39811626569401	0	7.35719451555421	0	4.05378105530207	5.13302493852656	1.24513222813901	0	3.9972098050331	1.16548308655804
7356	0	1.00198689679065	0	0	1.84266776659081	0	0	1.83243494040814	0	2.8381670454645	5.39839221230117	0	0	0	3.44765637639474	0.817466057283801	7.19808666975788	0	0	9.96105782511209	1.34880179507603	0	0
9356	0	0	2.9982662149373	0	0	0	0	0	0	0	0	2.34877374282048	0	0	0	11.4445248019732	0	0	0	0	0.674400897538017	0	0
89	0	0	2.9982662149373	0	22.1120131990897	0	82.195129520242	23.8216542253059	11.931045580886	3.78422272728601	47.5058514682503	34.0572192708969	10.738678683617	29.3604415795742	0	8.17466057283801	2.05659619135939	0.810756211060415	9.53276060012076	10.5836239391816	4.72080628276612	20.6522506593377	36.1299756832991
22941	104.643346918783	0	165.504295064539	0	25.7973487322713	189.12782411102	337.747259483176	420.543818823669	19.2222401025386	0.946055681821501	10.7967844246023	152.670293283331	79.9434968669265	8.38869759416406	5709.31895930968	67.0322166972717	0	20.2689052765104	3.66644638466183	20.5446817642937	4.72080628276612	24.6494604643708	1.16548308655804
101928580	2.49150825997102	0	0	0	17.8124550770445	6.37509519475349	22.4168535055206	1.83243494040814	21.210747699353	17.029002272787	1.07967844246023	0	2.98296630100472	13.9811626569401	1.14921879213158	2.4523981718514	28.7923466790315	2.43226863318124	2.1998678307971	14.9415867376681	4.0464053852281	3.33100817086092	2.33096617311607
4317	85.9570349690003	291.578186966079	0	0	7.37067106636322	106.251586579225	7.47228450184019	1.83243494040814	17.2337325057243	4.73027840910751	3.2390353273807	0	1.78977978060283	36.3510229080442	6.89531275278947	3.2698642291352	12.3395771481564	2.43226863318124	5.86631421545893	11.2061900532511	9.44161256553224	0	61.7706035875759
399949	0	0	4.19757270091222	0	0	10.6251586579225	0	2.74865241061222	0	9.46055681821501	3.2390353273807	2.34877374282048	5.36933934180849	2.79623253138802	2.29843758426316	0	0	0	0.733289276932366	3.73539668441703	4.72080628276612	0	0
23584	84.7112808390148	8.01589517432518	7.79549215883698	0	17.1982324881809	31.8754759737675	58.2838191143534	27.4865241061222	41.7586595331012	38.7882829546816	20.5138904067445	28.1852849138457	63.2388855813	26.5642090481862	48.2671892695263	26.1589138330816	53.4715009753442	69.7250341511957	32.2647281850241	31.1283057034753	24.9528332089066	31.9776784402648	36.1299756832991
107984406	54.8131817193625	16.0317903486504	0.59965324298746	0	29.4826842654529	34.000507705352	0	1.83243494040814	21.8735835649578	11.352668181858	4.31871376984094	1.17438687141024	5.96593260200944	2.79623253138802	10.3429691291842	13.8969229738246	41.1319238271879	26.7549549649937	2.1998678307971	14.9415867376681	4.72080628276612	17.3212424884768	8.15838160590625
6337	32.3896073796233	185.36757590627	16.1906375606614	7.36746369912036	42.3813586315885	408.006092464224	167.37917284122	10.0783921722448	15.9080607745147	22.705336363716	17.2748550793638	9.39509497128191	69.2048181833095	18.1755114540221	358.556263145053	36.785972577771	10.282980956797	8.91831832166456	20.5320997541062	14.3190206235986	35.7432475695149	58.6257438071521	13.9857970386964
5544	124.575412998551	110.218558646971	422.155883063172	0	6.75644847749962	265.628966448062	384.075423394586	130.102880768978	75.563288678945	162.721577273298	653.205457688442	793.885525073321	34.6024090916547	55.9246506277604	190.770319493842	49.8654294943119	22.6225581049533	0	117.326284309179	67.2371403195066	39.115252057205	28.6466702694039	45.4538403757634
5545	174.405578197972	295.586134553241	497.712191679592	0	70.6355977193142	505.75755211711	775.623131291011	97.1190518416316	64.9579148292685	207.186194318909	1073.20037180547	1376.3814132928	45.3410877752717	48.9340692992903	228.694539634184	44.9606331506091	32.9055390617503	8.91831832166456	82.128399016425	82.8012931712443	47.8824637251992	12.6578310492715	53.6122219816697
55507	2.49150825997102	0	10.7937583737743	0	30.7111294431801	27.6254125105985	52.3059915128813	0	9.27970211846693	4.73027840910751	7.55774909722164	7.04632122846143	6.56252586221038	1.39811626569401	40.2226577246053	31.8811762340682	3.08489428703909	8.10756211060415	6.59960349239129	28.0154751331278	0	1.33240326834437	4.66193234623215
10599	0	1.00198689679065	1.79895972896238	0	0	0	29.8891380073607	55.8892656824484	0	10.4066125000365	1.07967844246023	22.3133505567945	57.8695462394916	1.39811626569401	0	4.90479634370281	0	3.24302484424166	4.3997356615942	6.84822725476456	95.0905265528604	51.9637274654303	26.8061109908348
120892	4720.16239851511	1694.35984247299	3024.65095762875	1724.65627502136	2299.03515011646	8072.99554828951	1552.74071948239	413.214079062036	1271.31919022997	1894.94953068847	615.416712202334	415.732952479224	823.298699077303	898.988758841248	465.433610813289	1943.1168181636	699.242705062194	650.226481270453	2174.20270610446	1062.09779060258	2751.55566195511	2273.07997579549	2224.90721223929
107984498	16.1948036898117	77.1529910528799	46.7729529530219	288.000853692887	58.3511459420422	197.627951037358	0	2.74865241061222	3.97701519362868	0	44.2668161408696	4.69754748564095	22.6705438876359	15.3792789226341	4.59687516852632	0.817466057283801	2.05659619135939	20.2689052765104	21.998678307971	0	6.74400897538017	5.99581470754965	0
363	3.73726238995654	2.0039737935813	0	16.0744662526262	0	0	0	4.58108735102036	7.95403038725737	0	4.31871376984094	2.34877374282048	1.19318652040189	9.78681385985807	0	18.8017193175274	1.0282980956797	2.43226863318124	4.3997356615942	8.09335948290357	6.74400897538017	9.32682287841056	10.4893477790223
3855	21.1778202097537	0	16.1906375606614	0	22.7262357879533	0	0	2.74865241061222	5.96552279044302	0	5.39839221230117	9.39509497128191	37.5853753926595	32.1566741109622	0	17.1667872029598	6.16978857407818	4.05378105530207	5.13302493852656	0	5.39520718030414	29.3128719035761	13.9857970386964
109729127	0	0	0	0	17.1982324881809	0	0	0	0.66283586560478	0	0	0	4.17615282140661	0	0	4.90479634370281	0	0	0	0	0	6.66201634172183	2.33096617311607
85349	0	0	122.928914812429	0	22.7262357879533	0	0	0	12.5938814464908	4.73027840910751	0	9.39509497128191	5.96593260200944	9.78681385985807	3.44765637639474	0	0	8.91831832166456	0	0	7.41840987291819	38.6396947819866	23.3096617311607
3856	209.286693837566	230.456986261849	21.5875167475486	4.68838599034932	176.281883003854	2543.66298270664	40.350336309937	32.9838289273466	80.2031397381784	11.352668181858	114.445914900785	627.122589333067	112.756126177978	178.958882008833	573.460177273658	157.770949055774	46.2734143055864	371.32634466567	19.0655212002415	19.2995495361547	231.993908753078	559.609372704634	314.68043337067
113218482	0	2.0039737935813	1.19930648597492	0	0	72.2510788738729	0	0	0.66283586560478	0	0	3.52316061423072	0	2.79623253138802	1.14921879213158	1.6349321145676	2.05659619135939	6.48604968848332	0.733289276932366	0	2.69760359015207	9.32682287841056	2.33096617311607
