attr_name	Control1	Control2	Control3	Control4	Control5	Control6	Control7	Control8	Control9	Control10	Control11	Control12	Control13	Control14	Control15
TC0X000701.hg.1	6.13717914121721	5.88877989100042	6.26557367478769	5.43534190959805	5.91995294293057	6.57457939309425	6.87929229356941	5.73334484240073	6.69563632090464	6.85978400438501	6.85267562671087	6.44488192379583	6.33365127323937	6.2893758016338	6.42152382501528
TC0X000750.hg.1	8.60641107386291	8.4395444063572	9.70944174561267	10.7877153888726	9.0554184508323	9.15188023956782	8.998286323385	11.0063045149516	8.31214295426078	10.7463274356814	7.76080120528601	9.56311909080656	8.65805918327916	10.0536105290243	8.52786094510065
TC0X000807.hg.1	6.7786525129112	6.25464695587957	8.31161404534965	10.2838399835406	6.1879226664625	6.92417632159759	6.22279007498057	9.4741066133145	6.69587228145884	8.75869393670966	7.5217935267878	8.15527182986863	6.12225472808393	6.44994926658161	6.66244969920373
TC0X000821.hg.1	8.61411256388223	8.23360878399848	7.49247801546752	6.06344385099364	8.28583833099169	7.66650169887936	8.09719969511759	6.76743407501488	7.52394274103499	6.9881560091655	9.42103275569749	7.82477505829448	8.1960909137895	8.12349257884038	8.7514910234114
TC0X000868.hg.1	9.96885553680566	10.0942789419721	9.17833997746337	7.74080233515019	9.9629678835103	9.4853021201357	9.33202716841726	8.12652153987789	9.53674238318642	9.17355713214039	10.6892228621333	9.68175604696428	10.4398779471982	9.91673899261783	10.3127767090832
TC0X000882.hg.1	8.56215073643062	8.41234877331283	7.62976684546275	6.76398753514388	8.26737455913578	8.04767680833823	8.07084011220341	7.12273210500505	7.64207794455076	8.16802812663453	8.60237740515509	8.15729846913201	8.62204410268684	7.74917326278091	7.19962094275243
TC0X000901.hg.1	4.43741971101097	4.18606015483329	4.36412350197924	4.42439655912553	4.46079138078749	4.18407742467071	4.16348864006148	4.6168792919685	4.38979627239633	4.39775470219225	4.22189495780401	4.19791929890046	4.28445840882635	4.20374708022687	4.57693225684335
TC0X000943.hg.1	7.15339487346347	7.74575011270504	7.9256006153415	6.50146852639538	7.05894248331129	7.50041111092162	8.28233542527693	6.43204890255856	8.68159126711468	6.92622606224713	7.98327067743207	6.86969420708586	8.0081347913774	7.50060160444346	8.36079151550264
TC0X001100.hg.1	8.30481687292815	8.51870594837129	8.94203544587303	7.88587154944747	7.88824221029318	9.24820454705332	9.94138664054032	9.53295801097988	7.08352529062743	7.80609602689022	9.11445341411437	8.67290198810646	8.64879992027684	9.03103295739131	7.14148627832004
TC0X001180.hg.1	6.00434251627536	6.13729718682085	6.95226029112312	8.56333516390356	6.42929959884244	5.85763090201575	7.8633558737378	7.94256304858632	6.27850956424696	8.48890308058528	6.15504181327976	5.86685519798471	5.91550419523208	7.21405669365817	6.87458035259045
TC0X001218.hg.1	6.59513034625805	7.00474617112007	6.39069748860099	6.03522934763186	6.29752573609884	7.34518326616322	7.22341088947398	6.34111235335515	5.78815629352299	5.60503104168211	7.200797915231	7.17914122369395	6.99799996075106	6.79612518611493	5.36920724836365
TC0X001230.hg.1	4.34711179282257	4.77438740123445	4.61263602738724	4.88298987820182	4.77182768098818	4.42295763505435	5.4209025733011	5.31789459623026	4.70935200287806	4.61025018220975	4.4452623169259	4.77574343893005	4.26978497475066	5.1810863080978	4.97010421838243
TC0X001312.hg.1	7.06361868504152	7.14905423149543	7.59702986951651	7.65981764586506	7.55265237410127	7.44249472488171	7.49781682455264	7.85462657629639	6.94646977977069	7.22573368388865	7.39046271210073	7.73212141293351	7.37620381433204	7.33488703062095	6.68384375438401
TC0X001324.hg.1	6.48991504954117	7.40750642567325	7.43135347296578	5.60129611590364	7.37137752045266	7.11097732600636	6.84889428634274	6.67668112493361	7.64104011898122	5.3911291423097	9.43758251499353	7.37621403368102	7.09395342721171	7.30014215864673	9.03557037376202
TC0X001347.hg.1	5.47704963199157	5.42172157204655	4.97810141443946	6.76429638857583	5.21640577797426	5.45932308845799	4.69961477243672	5.84526021816848	5.24801390103182	5.38640658605583	4.29647756988502	4.79866970809132	4.50153928084553	5.13801596111612	5.06915722163871
TC0X001365.hg.1	7.01136422213451	7.3674433778289	5.38524753559385	5.19890798336874	8.05181583888695	7.50136084654298	4.90390254516896	5.21916536559289	5.55723977142175	9.26293121584236	5.3944016413771	7.87095746499889	8.36576627156424	5.85331226054833	5.0206268071357
TC0X001416.hg.1	8.38030622184634	8.72383823845265	8.66319168191778	8.04904715364628	8.60076940268016	9.11325512493562	9.04330644618225	8.12858532751362	8.04828171627536	8.35162872425152	9.1807827837945	8.98349549995541	9.17017598571097	8.87352153202864	8.39391401353109
TC0X001567.hg.1	8.71722637070429	9.11895042669289	8.02418918596439	7.27714333515231	8.53104819659647	9.42857374848246	9.46619279758491	7.77704388530151	7.95052900895572	6.95316250661696	9.09346660196988	9.44360913996575	9.23117036209321	8.49416090896384	6.52566409869841
TC0X001916.hg.1	5.05923697104542	4.61725492275921	5.4497935685409	5.81491423715657	5.37266984166895	5.76048309052757	6.10520800679404	5.93709511902181	7.47410938906871	7.00402141443782	5.21609475246271	5.69631870580184	5.24595308095842	6.17448894427674	5.3670310068444
TC0X001968.hg.1	10.0147309259002	9.24920117291546	8.10379488277207	6.13460836409695	9.52570957937064	8.64735522585262	9.09091044190782	7.36071560418756	8.66260515756336	7.68844378838569	10.7749047085312	8.74484012710679	9.58801436232669	9.09668567363339	9.86944821813569
TC0X001990.hg.1	8.74531302862487	8.40453828492648	5.98513015866604	5.3058246868308	7.69299838493471	7.15878008578452	5.46227200408421	5.37618671587999	6.64559901381902	5.8087769206687	7.71523774419614	6.62375017449024	7.2579863439361	5.47216373152201	7.0014740454883
TC0X002003.hg.1	4.64789282792756	4.57087644742513	4.72419268217981	4.67061763281775	4.75159728619627	4.4405216257396	4.61679850782088	4.86383280745526	4.69678665894459	4.74840389128513	4.49427503462569	4.4520553804254	4.54483042371944	4.88618854097071	4.72949898452174
TC0X002024.hg.1	10.2868890898192	9.95777371945417	10.1231338222964	7.68912767926192	9.71941011859531	9.22383994788906	10.5517573038316	8.13871205569129	10.1364333519201	9.8044829934797	10.2135772510421	9.39128049860837	10.0643125222956	9.99038404831981	10.7760230305747
TC0X002025.hg.1	7.23010978693558	7.75501470767395	8.01054931121469	7.10584458214522	7.01789420463732	7.95947792697044	8.63384928565265	6.88625817271602	9.4451889165051	9.67579842263082	8.61868796187258	7.09683827704954	8.55575203277765	7.80625819797279	9.02193082680066
TC0X002026.hg.1	7.17100480733574	8.19788161860816	8.34687618660527	7.27697741978012	7.39032853409751	8.00933013227321	8.60913291652467	6.42394734782239	9.38624578721343	6.476660578909	8.28412706214607	7.05078599085211	8.48423009387978	7.76499270039366	8.65399947173924
TC0X002093.hg.1	8.56693612963812	8.56726263267386	8.50097596058953	8.39521557245915	8.53400262915128	8.84539608472805	8.47585293558388	8.37572993447004	8.44379369133164	8.37562409793898	8.82685397522802	8.72604363053441	8.74990292627328	8.69356796485803	8.44825034826818
TC0X002155.hg.1	7.08519805730092	7.42643400793244	6.83774017933976	6.02043972629169	6.44641781230521	8.0160366140574	7.61143149162113	6.21781185281651	5.47112248161724	5.47473761318387	7.72903737003957	7.55218696957122	7.49474120798643	7.34112716842821	4.81658452615092
TC0X002160.hg.1	7.49018645593137	7.90705164920526	7.04238801677457	5.98119473772625	7.02664212027561	7.39349342715077	7.22694693903074	6.05930644341209	7.23250697240042	6.59577802783581	7.13954375310024	6.86021982226078	7.28518793492746	5.98597997307769	7.17256915475211
TC0X002162.hg.1	3.92331555413522	4.65942620866279	4.26982291793428	4.45678816474375	4.55800798379595	4.00241572272197	5.26859945283213	4.70930551455603	5.00963649630683	4.6495141340751	4.24934168001066	4.66923614811212	4.27369227215302	5.08910859972983	4.91794274969245
TC0X002222.hg.1	3.69573587823213	3.63488917803563	3.28403329564305	5.25129133706469	3.46027153884834	3.56590361067622	2.29275407242715	4.11678601569719	3.50894225146607	3.37916576408784	2.49627256030089	3.06107868809466	3.51311916410683	3.69231294385113	2.84384598171098
TC0X002307.hg.1	8.81545358106091	8.79639430041081	8.62142392819253	7.32560529024436	8.97170485286011	8.70012954426736	9.44029386817206	7.98948913734949	9.21334283580724	7.09812776695183	10.7726010422653	9.23944281886833	9.69557215658248	9.17305262773258	10.6047686370453
TC0Y000006.hg.1	8.31357701144699	8.82382166138375	7.79579985670685	7.27996929617933	8.23857270239766	9.08090549490538	9.11330346664748	7.50368463596041	7.73529411590336	6.89789330262678	8.81818632125493	9.09010936898046	8.94248036967687	8.29369402847697	6.64210571280861
TC0Y000007.hg.1	5.78342165146378	6.76524064537107	4.6713938823104	4.77222847615821	6.03742395517408	6.93628442988473	6.22942020375233	4.46431952870123	5.30597461113683	4.21512917860652	5.73776580638223	6.51084078669534	6.54070841734088	4.58076135823397	4.07968366930618
TC0Y000084.hg.1	8.1802725684482	7.08089041190721	6.32807297505787	6.58402514241742	6.88431031505687	7.02455939822396	7.09820996748851	6.06704343477757	6.30582504063855	6.4822555249644	7.00724490821948	7.63714919962908	6.57550187419993	6.74721409036409	6.22862870538138
TC0Y000221.hg.1	8.1802725684482	7.08089041190721	6.32807297505787	6.58402514241742	6.88431031505687	7.02455939822396	7.09820996748851	6.06704343477757	6.30582504063855	6.4822555249644	7.00724490821948	7.63714919962908	6.57550187419993	6.74721409036409	6.22862870538138
TC10000058.hg.1	6.21704755021275	6.98312996021997	5.3690483593776	5.22194024970417	5.98049333368121	6.97465617811888	5.75612795286032	4.77208450506923	5.08702263015947	4.67396958244612	6.55706534786564	6.4577185821064	6.19237005445781	4.7779966424755	4.8524077878022
TC10000081.hg.1	8.83037450374573	8.79300905142402	8.89600478749134	8.13157304376495	8.62808538923393	9.17389235090284	9.17633423769696	7.93968327353613	9.02251230994139	8.47820517966841	9.68740689276298	9.30982460154609	9.20635586273774	9.21802411854077	9.4828719683755
TC10000082.hg.1	7.54464414472206	7.35177641043839	6.99658550572491	5.80702968887976	6.57401716108101	6.70726603548565	5.41691889546593	5.59981699272074	6.38653687321252	5.84551577869509	6.86407395165686	6.64534393154219	6.52372978528157	5.71528983654985	6.77292197855693
TC10000098.hg.1	5.12281156506216	5.1485469717696	5.23157305380845	5.07114830567487	5.43041388440779	5.17154176259007	5.27829669282727	5.5082779265142	5.16635371797232	5.26938053238442	5.1002331920756	5.1256037123899	5.07289244191988	5.39825712343432	5.36479842954846
TC10000108.hg.1	5.77613898154701	5.886370809363	5.50409087176967	4.23754314873146	5.19733736447925	5.76840535393782	6.16887673298259	4.44605827026254	4.94863880760743	4.343946972968	6.51790332610952	5.84561497932217	5.58859858345601	5.4144597714147	5.25894808998058
TC10000140.hg.1	6.71421543685228	6.6392322809022	6.6260853259922	6.58708444168253	6.16526122960227	6.70902624508154	6.64494170882175	6.27375394022222	6.24305828675408	6.78410919535945	6.94655483946507	7.19442756893027	7.05836779749972	7.34229076054759	6.58385855591056
TC10000181.hg.1	7.89180630337245	7.89808829826932	7.07834814470348	6.60535922067018	7.41507350362737	8.79136614639862	8.71122823889229	7.00146049290625	7.41150882447248	6.58638016151703	8.61037735284444	8.1432511748861	8.2328365379167	8.60156458367732	7.30271802385367
TC10000182.hg.1	5.96980115008776	6.06106711050712	5.68408188540604	4.64082361019945	5.36201510456676	7.0293221427556	4.86107255384162	4.64237219385371	4.57532468897737	4.08084953389003	5.93686238753222	5.77165028752953	5.9269117537945	5.13323870618221	4.90748089288579
TC10000289.hg.1	7.87461685632793	7.79615315147741	8.20762157439671	7.3819603233533	7.82350222286735	8.5142547595563	8.23034113336688	7.74760047806624	7.82484525555846	7.75146081589477	8.86939969453451	8.2168992522514	7.87040191432951	7.7126813243594	8.56707825078625
TC10000370.hg.1	5.13547437614181	4.82482816691699	5.06157812837728	3.5293451721389	5.08689764540481	4.29343977612154	5.57007489356392	4.17960191089585	6.42235705985695	4.59338345658498	6.45183464350421	5.57867249320588	6.28777472777547	6.33903590410627	6.73939056268033
TC10000373.hg.1	4.48237398919844	4.14185398469508	3.78025078879455	4.35194704284494	4.11267637212744	4.26234396092414	4.34580761097405	4.49262102424282	4.02055135308875	4.26233423115703	4.33882682515715	4.44749812285905	3.91083074114869	4.56702687042721	4.18180392641424
TC10000490.hg.1	6.36185284592102	6.44494748664176	5.25078711116575	5.19075719560671	6.15832873924966	6.6436259488104	5.36743907195424	5.08013850859185	5.57453678089302	4.81337623054063	6.38166467342286	6.26067925064172	6.78770000357012	5.15053082276831	4.99013066505744
TC10000636.hg.1	7.39163205175394	7.47030851096679	6.47833758845	6.59751221782917	7.25463881229457	7.10124629425736	7.4195984058555	6.25613393987655	7.64513880238415	6.73557449219831	8.13297538291346	7.56538550986386	7.77356831297138	7.38252467174757	7.5850011885996
TC10000637.hg.1	7.92691221912695	7.75248985199819	7.54026273335998	6.84918254974975	7.88138811082269	7.53672239361921	8.16682847999603	6.57529208084941	7.8789425601255	7.93903021011913	8.0906086322604	7.75435602892727	7.72998593339994	7.93005175761981	7.96733348102908
TC10000659.hg.1	4.30201732498936	4.19909188343234	4.0084998786588	4.24682896645789	4.26604738002693	4.55732064443294	4.59611679762065	4.62482249740429	4.20497049183861	4.51396973722904	4.77332687866129	4.83077399329667	4.2299393147212	5.00258741723135	4.42054906946637
TC10000668.hg.1	6.22722599735546	7.02695752180124	4.2378490888583	3.3610212845582	6.40190016525951	6.80389718465695	7.15483268699611	3.61803639136002	4.8428460281592	8.00771606028947	4.61432911341322	7.23137712314506	6.34413771314777	7.17096426898693	5.58946808116708
TC10000673.hg.1	4.71307383382513	4.73195267605645	4.28613278734156	4.62244308840566	4.81546733738277	4.97468948705739	4.55815228960881	4.6508959190857	4.03865520320806	4.33681835387155	4.80298042112215	4.96200744733246	4.74249821902713	4.77532204472325	4.37415350261047
TC10000721.hg.1	10.755660181382	10.639488758642	9.85973413460449	9.13856447606558	10.6481228385657	10.315550795649	10.0340460583689	9.34830491455665	9.36573597383562	9.9803305831865	11.0045843411765	10.6483194111665	11.1135781776655	10.8513435733473	9.81866616357836
TC10000869.hg.1	8.71093920019866	8.70622679078436	7.32728062626454	7.19279332833042	8.73085829575401	9.12087294854751	7.54007957266402	7.50895570347232	8.32667620037627	6.73343077859836	7.92726926400604	8.6360824029715	8.79390190301527	7.8941085934282	6.9971653247935
TC10000958.hg.1	7.46777464965777	5.4547480604477	4.702330798005	4.21713011227769	3.93233973194688	4.41028682356168	6.56600417523367	4.05237460600771	4.61813581599913	3.79435922546429	4.60562562911567	4.08369699590755	5.67292524225698	4.54987029730338	3.56076976355906
TC10001020.hg.1	9.74845815044924	9.69215621440598	7.35863620341995	7.70693594209348	10.1209839389937	9.82273699240759	6.28147455563597	7.35680747389707	7.39522921815111	7.52909417072684	7.46737549108775	9.17026513200003	9.87332047632363	8.87359973221726	6.30636756168768
TC10001133.hg.1	5.32971375763363	5.38868740950131	5.2097402795607	5.48428623919096	5.18484478529683	5.13568064926576	5.32240082930622	5.5920595699646	5.37095749186066	5.49139812609263	5.35170075356262	5.03492911294415	4.83089751790618	5.15616630331336	5.43788223758796
TC10001193.hg.1	4.67827802333072	4.53873327056366	5.07681709409665	4.34905815534044	4.64730360478428	4.30615723215683	4.4922295825587	4.71273185538467	4.92200466940542	4.60880594662075	4.82525654429545	4.3962797660861	4.50123834465824	4.31814863657388	4.78645643074519
TC10001319.hg.1	8.47068411716654	8.03610492143845	8.79975338761197	5.42880714714528	7.71343742792221	7.07171443061939	9.16225769605241	6.36333781705255	9.39895070132562	7.56964207311071	10.0079138054877	8.1472554796871	8.973357081629	9.35672433908724	9.5451444136612
TC10001324.hg.1	4.06780160988724	3.90369308286805	3.80538480513634	4.39680629016574	4.04343896461287	3.79055567880428	3.88055145234093	4.11660132483004	4.06727383052711	4.00179693145745	3.685288021839	3.84797712246237	3.61658681687716	3.85269589778409	3.89796799309732
TC10001398.hg.1	8.15541154533699	7.66536784510503	7.84948024667866	7.73794376265027	7.68831657187835	8.08447232854105	8.24502399460382	7.77478039933006	7.13422380812796	7.84688531714206	7.79880626920638	8.09286247989453	7.91655227266803	8.35035891079871	7.58531268452471
TC10001535.hg.1	8.0667650728803	7.97417738954061	8.6290212929776	8.8038296821888	8.24183356320838	8.6204182389877	9.49121306629625	8.67505022275828	8.77761554647596	8.72691221890441	9.42704659997802	8.93511185300841	8.59804576074461	9.27311928800804	8.28311202615292
TC10001550.hg.1	9.07060976395741	8.84085066249206	9.07878737276374	7.44539434737883	9.18044623386643	9.06899819428961	9.62114591728172	8.02425487758435	9.58542253352022	9.49594220022941	9.34656513902298	8.88096756150625	8.57403782866703	9.11854754652769	9.33840385153572
TC10001555.hg.1	8.34083911622187	8.83896536273343	8.03378192999624	6.61997365787818	8.00822856614878	9.35931810946298	8.90814563673657	6.48639210804555	6.78282473124358	6.42197172786876	8.473650707882	8.96985564396705	8.6101134901858	8.4662815570589	6.12320343484094
TC10001635.hg.1	8.90318698460005	8.67095853573813	8.70550598738102	8.4887936637169	9.43314930137388	9.36035787846013	8.19033293455144	8.76091193386474	9.45884674475657	7.65643363088341	9.5791100274597	9.33617137103689	9.71466915181322	9.62418985400158	9.08228513762782
TC10001647.hg.1	8.20522477555323	8.28543804377147	8.17123656918286	6.23930020344429	8.20597121228014	8.35748221338863	10.1010231196241	7.03530153714069	9.9577878866782	8.9406418011007	9.89075076047784	8.47509301219658	9.35911304430839	8.15727598902586	9.99962787442839
TC10001675.hg.1	8.62684704643778	8.54549223414807	7.7736981398423	7.30188013898997	8.96962637317985	8.99015656958588	8.87232588925128	7.2943662977457	8.93888223445901	7.84026010922171	8.97367422740056	8.82213977775999	9.09758189492094	8.59055440904253	8.81901256453022
TC10001681.hg.1	7.67805953375272	7.75959998864377	7.75685988265209	7.12416724280807	7.87660136771621	7.4991193388978	7.82439248313952	7.51921016274579	8.53499541124119	8.20383853884462	8.58568894718233	7.77893580352042	8.12962220587965	7.9542366929704	8.82243860499605
TC10001744.hg.1	7.20276532149811	6.54280069291302	6.06707557857372	9.45151187783549	6.94776248172262	6.90257043200408	6.59001020990067	9.53365477673936	5.89149082260558	6.95016412992273	5.93197161378285	7.10327132632872	6.0609509453957	6.54591461380743	5.98688213423827
TC10001756.hg.1	5.52469362894958	5.37606806791761	5.5569845273908	6.07137599719449	5.98954931941462	5.80156995932386	6.08014615156669	6.55321159893375	5.04259945906344	5.32900480024083	6.01576771147292	6.09068940842829	4.89088592386783	6.2405112580346	5.62132292764591
TC10001761.hg.1	6.71344127479547	6.76945070453009	7.09186027744741	7.93943596688955	6.89923763013885	6.4091296549493	6.16978789689893	7.63861832497647	7.42088321219214	7.90841353803983	5.97809497831009	6.56348993062458	6.9535342271225	7.43045081403952	6.81558871920155
TC10001860.hg.1	10.4044594862575	10.5599646886646	9.2544301375234	8.76123327440196	9.76011652796713	11.2874707934113	11.5917312198434	8.71665010731442	9.33016993403064	9.15441826560693	10.81055643646	10.7995160214533	10.1768359165021	10.1782635213139	8.43326813280703
TC10001900.hg.1	7.85595524392541	8.33875771114436	7.84654071291662	7.79188352606233	7.98606333708095	8.43210166841248	8.02831278283103	6.94383485036148	7.99968796542249	6.85365712876483	8.58929256022533	8.4052031823257	7.77037770497336	7.30344450074802	7.89377660533246
TC10001924.hg.1	6.12229109357444	6.01949370117915	6.0276620214396	6.07577923040471	5.63573978673423	6.09028969813535	5.95537729667607	5.47802738443144	6.06583505819158	6.40657843054698	6.57113895762916	6.42354538414577	6.66199875337589	6.86870075628498	6.01553366005173
TC10001946.hg.1	5.96736282681507	6.01045944223021	4.95965471596512	4.50036503940679	5.28080732835792	6.03485706388943	4.558608012626	4.34986848076163	4.81223885024343	3.91874948369771	6.11449964995548	5.2638575125176	6.15514272154647	4.76646987642818	4.46203571388499
TC10002226.hg.1	6.33574293338689	5.99459218480616	5.75430537010478	6.07454653225637	6.20654421109302	6.25542768244464	6.01068484843008	6.4037957148719	5.37142606161685	5.63690859498266	5.98724208565152	6.30316416704802	6.16483274562069	6.24636327538389	6.22559627345985
TC10002227.hg.1	4.47863529972203	4.27863507264631	3.82974226440827	3.8806464023885	4.39121885470212	4.13273208424092	4.21020340727664	3.8415619993796	3.0907359753592	3.95155013933722	4.17539029500477	4.44661194056536	4.1898574922511	4.31690987252252	3.94990480180322
TC10002246.hg.1	9.7376551212787	9.61624957711499	8.85702264387886	8.84176028542203	10.2364514108477	9.27814226415442	9.15633410327711	8.79828705961006	9.46105097111676	9.13755997484463	9.52609293013124	9.4572966769351	10.0781784397285	9.40924683721138	9.28303364412088
TC10002326.hg.1	8.380715908666	8.52181232307176	7.1983376999167	7.08927005859801	8.4203632922923	8.96811167083201	7.37290171278809	7.32372598230918	8.16392625277822	6.36430187011376	7.6571673110097	8.56767352752134	8.67793698527092	7.69456388244406	6.74837971427076
TC10002327.hg.1	8.96693217327442	8.94008265522849	7.67336763885261	7.5066208720106	8.97288156575695	9.44906897280383	7.78986700365548	7.82445422742836	8.53914381516503	7.23863690550492	8.35233686248982	8.91101665460395	9.00621517740077	8.21199604717551	7.53175894059139
TC10002385.hg.1	7.57270598324658	5.61774196349658	4.72826075573653	4.50840944707524	4.50769039015971	4.66297358291554	6.99043087856029	4.13290518748106	4.96941369362955	4.16543674352225	4.88311135515104	4.22531284799595	5.64717703994048	5.14212023274136	3.74793617395513
TC10002498.hg.1	4.79576135073093	3.85799036878056	6.82784597119447	3.05335317563114	3.99998754533144	3.04524716415481	7.10143876316075	3.09647658508296	6.7557700903075	4.56140356544482	7.86097347554013	4.38868409714712	5.91716437120204	6.75784030161602	7.74989448608914
TC10002572.hg.1	4.53589983423908	4.31472006948808	5.23485866472912	4.3247360510382	4.51858215032564	4.15531791573457	4.34804420804018	4.23576848944251	4.86937947559921	4.28034871723865	5.00888810497547	4.02717712116275	4.41555069199816	4.04457515131731	4.56703774233985
TC10002678.hg.1	5.13783278579958	4.94792666240723	5.40724452651546	5.40825958135315	4.51459759185733	5.34298358659683	4.76022730460463	4.80453647476078	5.48106579252789	5.07098736358682	5.8177231009734	5.43961508096299	5.21442246363072	6.10178349440685	4.76731998796372
TC10002787.hg.1	8.49529125044979	7.94901662664693	7.56713216003404	6.51725747797285	8.24646506384588	7.34648104015121	7.74020628177933	6.41094466178262	8.52693746981899	7.70628361553678	7.75300615282725	6.97051893261972	6.79450407858674	6.3992212222946	8.28514154127281
TC10002843.hg.1	7.95629360396897	8.53490824077804	9.51334550245661	7.47392846733397	8.62276035569272	7.96984149996328	9.42672768963057	7.99175576925906	10.0365484004931	9.17686481903573	10.6025516256572	7.65412057405126	8.93667499124208	10.3367258870581	8.86061014653932
TC10002885.hg.1	6.68216531317543	5.52050375506034	4.71778491064576	9.23350627519303	5.90656208695466	6.15153413573354	5.31652879181003	9.25302927828757	4.44280208056817	6.14278599866794	4.62646140735147	6.66844593522965	4.82227482435045	5.78744508464511	4.36897751991003
TC11000117.hg.1	7.47062479553216	7.72995620915297	7.8056446824751	7.24557940341948	7.89954080229298	7.927368632441	7.64312393927999	7.06572657767382	7.04426009317983	6.91750272506161	7.54340967635997	7.89220901155791	7.6195358360536	7.12978671710801	6.78741747983532
TC11000216.hg.1	7.52441311154421	7.31799296502271	6.70985684693834	6.46440250153254	7.37354924470063	7.00986695070037	8.00694160626949	6.82820886789433	7.48173742047491	7.22611867482911	7.65937685106866	7.20693468850611	7.53934281010516	7.50401846229846	7.24931440876546
TC11000265.hg.1	4.58864901831048	4.71709870506527	4.72211195658909	5.00380534120461	4.68107345445014	4.45516683845762	4.60391906546785	4.7108386997219	5.96092753458085	5.91120030757598	4.80135730684713	4.79577657644101	4.72852881954348	4.78012856047698	4.77633307052628
TC11000277.hg.1	6.3018273652862	6.59313505388439	7.20118953815008	7.27009831142125	6.10302809454424	5.70174826549528	6.10808748751849	6.97063470663269	6.17420812873422	8.23107600371871	5.87757312264226	6.17354633603694	6.10638723118889	6.35565544566788	7.82884269923361
TC11000310.hg.1	6.02660028017757	6.4608738662078	7.17031348057509	4.7817710049038	6.42912311221414	6.43008467153891	6.49982280418089	4.91110043005007	8.0938407387142	4.9762138340713	7.67571464801556	6.77191716473377	6.97162058276168	5.97681681497096	7.02135109665647
TC11000412.hg.1	9.29866145783323	9.11056156153636	9.01183499160738	8.70108639831035	9.01013646306854	9.40244374770769	9.59455842407671	9.39098865925221	8.56809338198229	8.7015485540655	10.0992390218553	9.30242500781714	9.767922131972	9.23338631645392	9.41677823068368
TC11000482.hg.1	4.89284816024368	4.90131512141022	4.78201412083816	4.58122353282139	5.31930018747374	5.25911051674622	4.75305330562295	4.86574477967315	4.6731925529435	4.73265698118132	5.07426058562101	5.53712560120487	5.1234054809969	5.35230681155031	4.68916802656602
TC11000777.hg.1	7.75630926270714	7.56232904249478	8.23407911570484	7.24533833853119	7.70853016340446	7.82634500485258	8.37695833602237	7.28180444844212	8.3878434526901	7.84727798111138	8.50131632480254	8.01002240913648	7.68545673797528	7.615839335099	7.60567450952062
TC11000802.hg.1	9.35564778327234	9.29807250773965	9.22364588393827	8.2317187431242	8.39667310006524	10.0162595092422	10.068665790538	9.33474690046963	7.69832811980933	8.29829139922489	10.0916327900475	9.89947980707667	9.48204494608683	9.63176617990648	7.33887903618159
TC11000903.hg.1	5.10318119309477	5.14355452913702	5.2515220492903	5.36699502079612	5.05728067297813	4.79209276241505	5.24131613223426	5.4939803142081	6.71898108343672	5.39110289053298	5.50177694906357	4.98436256815005	4.93551376924882	4.92541870950416	5.51561236210135
TC11000928.hg.1	9.27156671875792	9.24171839821686	8.64866520515599	8.06789502091736	9.80398691621281	9.54283519474253	10.2972565968922	8.26900446216299	8.99175918444161	9.22664093811035	10.2078950190448	9.78670035888609	10.7460117705306	10.5101362246392	9.90233555225602
TC11000956.hg.1	6.11623199628041	6.15973741693661	6.35270561373598	5.64339590032563	6.24564785999705	6.35853108949727	6.87685303926468	5.78446977216511	6.12384087465406	6.60462609418486	7.45359820877174	6.4191824224547	6.43853713177203	6.1478217089182	7.02812480845728
TC11001107.hg.1	9.8291901150441	10.3576993076542	8.34215515985177	7.18870920476019	9.546421816583	10.7816562762604	10.686444317224	7.53176571213989	8.06217637631205	7.27866968702098	10.6594672205208	10.649789471305	10.8795412312721	10.4313930426882	7.48294494759956
TC11001282.hg.1	4.94451884785238	5.20795737284407	5.37745081561717	5.59017135619146	5.65938228763266	5.15129855427049	4.73268611574266	5.79718516620782	5.88169620483171	5.03471551419405	5.55651940390436	5.19509283417808	4.85068643631109	4.62838119930285	4.93424041925851
TC11001363.hg.1	6.3863570955042	6.47743799398772	6.8203801064913	7.29819938720413	6.45176848316957	6.78047281422204	6.32868308137546	7.37095905643065	6.51761319541933	7.37235513997635	6.11759788753715	6.89891912867019	6.42376450606722	6.82431411124231	6.64243820789549
TC11001454.hg.1	8.20827293078612	8.83474587934438	8.30956451218028	7.3045696503659	6.57764536910748	7.3945457099054	6.7506753502762	6.74400398375115	6.51255915334291	6.12532329920654	6.67813588245919	6.57965439663872	6.78100762050102	6.19492284726983	6.00389913610659
TC11001517.hg.1	3.86700351444413	4.0021140494724	3.5429708677242	4.0076390138218	3.94395214922602	4.2925451581376	3.90348516434796	4.08856444803664	4.05364878917135	4.05093473136533	4.1588228119798	4.06002206808869	4.07480123018889	4.29687434610829	3.93383871757626
TC11001839.hg.1	7.6715677062319	7.64207185348468	8.47616777449609	7.41121275314105	7.14837740326316	8.43417320489096	7.86636005484879	8.01350294831243	6.36711830460113	7.05483099517237	8.36954787041745	8.42962835371674	8.08668579635217	7.35822695581405	5.54229306652939
TC11001840.hg.1	7.24342590211441	7.31061049718485	8.29789488997987	7.06786306787069	7.03467764735597	7.89982851042197	6.60341238910072	7.16883418390422	6.55245227306663	6.20652322879044	7.87584036609385	8.22602015758738	7.70200273982155	5.86601273428962	5.53740949088584
