attr_name	Tumor1	Tumor2	Tumor3	Tumor4	Tumor5	Tumor6	Tumor7	Tumor8	Tumor9	Tumor10	Tumor11	Tumor12	Tumor13	Tumor14	Tumor15	Tumor16	Tumor17	Tumor18	Tumor19	Tumor20	Tumor21	Tumor22	Tumor23	Tumor24	Tumor25	Tumor26	Tumor27	Tumor28	Tumor29	Tumor30	Tumor31	Tumor32	Tumor33	Tumor34	Tumor35	Tumor36	Tumor37	Tumor38	Tumor39	Tumor40	Tumor41	Tumor42	Tumor43	Tumor44	Tumor45	Tumor46	Tumor47	Tumor48	Tumor49	Tumor50	Tumor51	Tumor52	Tumor53	Tumor54	Tumor55	Tumor56	Tumor57	Tumor58	Tumor59	Tumor60	Tumor61	Tumor62	Tumor63	Tumor64
TC03001590.hg.1	6.98297621789237	6.49562981484519	6.06997465768043	5.89685249634214	8.87736468383756	5.10185094031822	6.61732352071162	8.02198805532548	8.97824857809672	7.55628532873538	6.56230872591822	6.31877777112573	6.71672930514333	6.51481689357143	7.86872143301819	7.93046937211893	6.74665757450519	6.53517514748456	6.68485646304608	6.30483439301001	8.57293199034918	7.78368879170356	7.21039728434217	5.95565084156122	5.83578550801702	6.65055960727121	6.8810059701717	8.1995601183377	10.1098325161508	6.05987457076666	7.35797798859196	6.47418597963943	6.50747110552872	5.73932713245581	6.40200054184858	5.41205861966892	6.34783425664522	6.00064771292544	6.11562162505938	7.37383657210881	5.7665580417742	6.62154067783972	6.34057404144058	7.5285988237169	8.09741030335821	6.19857642435292	6.67691562513556	5.74532862330832	7.0803560790939	6.86565542727861	5.66161364108116	7.81951818305921	5.99321335523307	5.95565401655596	6.97524073429879	6.05581021378713	5.59783848263212	6.62497133466188	6.61967531315091	8.43027616728236	6.58145349923579	6.64601901023644	8.19208628167225	8.15538540792699
TC03001632.hg.1	5.63971474654743	6.47173006024739	6.11228412886475	6.00223933093304	5.20077323943941	4.95153051763904	6.34161886281042	5.89479064841325	5.80758522884978	5.46851627127247	6.92423611571243	6.27444633044048	5.61285301247927	6.95763934070128	6.71536516926626	5.14138063677862	5.01171367009297	6.05523080033179	6.13542887874437	5.67756260995356	5.30586225085831	7.0805200038601	5.44518945695729	6.73182703376556	6.05443989885457	4.54991304854319	5.85929574957149	4.920793123584	4.9323529357977	6.63707422218172	6.66088327807819	7.3538323256919	6.61661350702526	5.67724849397865	5.03316643211656	7.44940882333754	5.14893775816084	5.69204119943691	7.71868212283387	5.95218935233677	5.5347475152571	6.5258655191167	6.21764895862262	5.16377234772411	4.60621553057498	6.0070863598363	4.6649720726853	6.32633020415482	5.14223763282672	7.28967577625886	5.59486996092819	5.03230150540289	6.29602762096925	5.88666000611024	4.8445007291745	5.62789312310752	5.70657871350349	7.31678822820871	6.17226227684122	6.12766200508453	6.50648046245735	5.70974006502888	7.17034319995302	6.09376957586721
TC03001651.hg.1	8.32194534857124	9.48193587427862	9.24936329254853	8.01792605811221	7.1205322996815	6.90422696513984	8.08322941334389	8.726985283222	7.9878210187405	9.49759956005554	7.20760062763975	7.88137614424265	8.54810042455165	8.75549094784721	8.44943795273719	10.4880631064363	8.18802810233417	8.39281991886432	8.07587804551919	8.23796215933631	10.2423251182199	9.41091905764308	8.31727148108169	6.6206451007491	9.01906147322292	7.68550080643872	9.64812173436918	10.9821159603732	6.33584556578441	8.11792899977113	7.42250742014898	10.0425057813521	8.26168525820749	7.68576611594028	8.60347883386757	8.67104007363359	7.56176694468098	8.19245599414057	7.9398540210664	8.22522683460911	7.27632851373758	9.13711118593	8.256366953127	10.4089045500315	6.97177053955354	9.71536510056729	5.80691047347577	7.56307540189982	6.00366755335711	9.43195800925567	7.86669514045704	8.11384567097805	7.59176922430263	6.01282427972038	8.67068639614422	8.79558884225467	7.66478091591956	10.2406993991884	8.17198198914062	9.6308929397908	8.33150161459668	9.04693851979485	8.31327987636196	7.85625115634623
TC03001865.hg.1	6.01629703197651	6.50996996154504	5.30884310613755	5.7897272761614	4.5289277678285	6.01068636389298	5.33089006866807	5.91740772978838	6.61488020771928	6.18287657083549	5.87178318186228	5.76673864618241	4.9523084408845	6.27321686004985	4.82573760631978	5.68185858425703	5.68661487085773	6.04084142756411	6.05383745572708	5.94299810713689	5.8829826543803	5.56660244884431	4.79476416023521	6.29326354907543	5.15753879985319	4.91104659026294	5.78162790269395	4.72923032954083	4.89760866002958	4.30057058164027	4.78030356230681	4.21763049712304	5.33595976969696	4.45406562912438	5.66117992606155	6.30552354330764	4.42593138425163	4.71728716867638	4.68416204481248	4.1794567863278	5.12590895149488	4.59290468362694	5.02233223270049	4.04445415056515	5.48585224958407	4.87071438091369	4.65648265846256	5.3067657146995	3.4896208251752	5.16054116241892	4.78187715597238	4.41591175698071	4.44674232366886	4.98867332623326	3.81268511575481	4.20164864954145	5.08247571080387	5.12025377511473	5.06770684024196	5.13731793045838	6.43863279046741	4.44859684401281	5.77574347154307	5.52644693218607
TC03001866.hg.1	8.44210496010358	9.93251247428133	7.83322298505011	8.25358998087713	6.43868738821358	8.35600758969523	7.92115650908803	8.23200428733011	8.8225425102894	9.107822598609	8.29352837909655	8.2174104530941	6.3402152514251	8.69587118159686	7.51889678371099	8.76614092717678	8.20588397585639	9.35417655871364	8.68514316277406	8.06849418256744	8.13834683461926	7.46988685236478	7.14601418463933	8.73308024826573	8.03791723587594	8.00480885408144	8.00163636876314	7.9442692762421	7.73021331845914	7.12285648542706	7.97619041131239	7.79684050788829	8.63985382962739	7.53499986244038	8.97956330689921	9.76587221523965	6.5394544900873	8.64714415917777	8.20459213409729	6.84829714328294	7.54564014422861	9.13173473497672	8.13960248158721	7.34823788555447	8.0914972780793	8.12830686789308	6.25919271620592	7.37756899179191	6.46229103405668	8.11610831647102	7.31219346578947	7.62092285099508	7.12014504991945	7.80127734553067	6.45435103440905	5.91452729643918	7.12249868241783	8.103538757882	8.68663058894408	8.67996258647303	8.71426505728367	7.86645122694767	9.19463782048307	7.76927724234785
TC03001884.hg.1	3.69897109173718	3.38167041015889	3.46203094843091	3.24672415823203	6.73322227281557	3.22809828700798	4.49740129067769	3.22863660039744	3.28570003658874	5.39459320998798	3.35205028673069	3.60026483435072	3.6232391252133	3.32387269307027	3.43250401608064	4.24119645311373	3.7658038609443	4.38958210834727	3.2438605911055	3.36404913013775	6.12340601699683	3.52195894599753	3.89322466119796	3.73740822033773	3.50770633761733	3.40078749924845	3.59880652203943	5.7562775157496	4.67547966202098	3.53618930441204	3.45447118841419	3.67353255016602	3.37661078533443	3.99933479736336	3.51139865335887	3.60922875139429	3.49384999692748	6.63569565577338	3.40003674068928	3.2753077180122	3.79130250776241	3.24318015327147	3.66395587316572	5.11690009369298	5.56942907279391	3.66281131072388	3.44131321330456	3.48814517132948	5.27168558782622	3.43398206976076	3.67918542707372	6.21790120743919	3.53816493948931	3.80672883115205	4.9419714679444	3.74555093251483	3.30286010138592	5.37716612704572	3.44852185757214	4.3887325372515	3.42066680428798	3.64936132843992	3.40078662857833	8.83315755589361
TC03001904.hg.1	5.06684245112476	3.90049927685845	4.04428720626112	4.4933012974141	9.01658226791883	4.52430698569164	4.69424059450899	5.03084278062444	5.4822436796649	5.2260274899419	5.91234030976045	4.06008665709432	4.09082298447966	4.56293054257293	4.818777510487	7.42192467967896	4.65096775261669	4.89346799022527	4.28637468589144	5.20396854735098	8.09817451299251	5.44972301443376	6.21056240181969	4.13804591887861	4.68618801735026	5.54567461531385	4.77787134592026	6.57118795149728	5.40832852655613	4.58491791013439	4.55897964198098	4.8638224320153	4.52042788563369	4.3416598388399	4.22449365626438	4.99427911207579	4.00345649979251	4.0588315666859	4.7532927416884	3.95466006103102	4.20991164393104	4.5810914762515	4.5257774728614	6.26669100667805	4.42893780229032	8.66431907253182	4.27512430444933	4.47003653319952	6.47402946651367	4.35037881819371	4.67072376334564	5.36470228325217	4.44233261567498	4.43214234972654	6.20138200220208	4.28530278118607	5.65488123220986	5.09034858930372	3.95107715809295	6.75831815968877	4.5299706855415	6.06072957973067	6.08041694007294	5.07680049907678
TC03001906.hg.1	4.96715643381277	4.16293394444933	4.1307183444212	4.77633671014128	9.507986642642	5.1066660628636	5.27156581790341	5.32054804868565	6.21388001516992	5.02126767268107	4.28792726605707	4.64416933473255	5.04910624446	4.76155166605465	5.68409871598351	6.23395102029697	4.50149687927508	4.87579947360958	4.67512136253838	4.72425388778053	7.7412027576137	7.00557673270344	7.02436091217867	4.98596418262796	4.8026373738169	5.08576116540127	4.69797604469106	5.40910150072186	7.56394176830741	4.43749179060054	4.87877186881958	5.11689625045714	4.9678976550968	4.70265766733818	6.17698376640387	5.41013681750069	4.85167201610579	5.04150792637469	5.47658835906234	5.27432766831931	4.23213205901914	4.80441363566181	4.8279689387153	7.105782443935	5.90148186376818	7.02425325821079	4.64031670548625	4.7154724295725	5.21465215830387	5.31900027038675	5.84799841058269	6.90810871753649	4.96562288874145	4.57393105220797	5.80864501544743	5.34875411118179	4.38328742627483	6.19734553587756	4.7398418757912	6.53733271316879	4.43931192577052	4.72988389273011	6.10837557375962	4.7001924225413
TC03001907.hg.1	3.30493510532619	3.0905910555683	2.89606884436619	3.94901341045567	8.81743529703845	3.25029982104627	3.6241748539622	3.29137896723411	3.99274335198461	5.42563312097224	2.83531960964356	3.21951228144851	3.58894152579839	2.94673075247236	3.5322447373486	3.81402243121364	2.93194029540618	4.70711691079799	3.47701165031719	3.16101241203757	4.35416881282269	3.76838929971746	4.66921344042477	3.03160737776258	4.0109496871981	3.30909405417009	3.40349616524631	3.45719805521193	5.80072132945224	3.02460021676713	3.11167836028069	3.08377661636249	3.29742623603831	3.23987729127636	3.16774620674337	3.48252026646027	2.91608425581037	3.50640245725566	3.42729141072095	3.09597019294256	3.26958310355523	3.21681771869451	3.24818153929191	4.42400101024311	3.03364286689609	4.74344592837122	3.38876874353971	3.08440510335108	3.39567184236437	3.23345840183271	3.46019952536535	4.26933947331204	3.70269785618027	3.40030977897027	3.7573379290402	3.26964844624975	3.20341686640472	3.33083670802481	3.29195699135941	4.66176127817293	3.09033593935134	3.30596586756036	5.87063057058973	3.43422564839301
TC03002041.hg.1	4.42424490096032	4.40773766042514	4.40122581718072	4.22469073571136	6.3373776681216	4.97238563725424	4.59446328889274	4.78945671485303	4.39412459481681	4.4054147979707	5.0404031476786	4.50707158080386	4.26728325110853	4.58325811047715	4.3579214001072	4.63330783344978	4.74359075873671	4.74553832799515	4.48001657243614	4.57164356193593	5.27536135182752	4.38310122922865	5.07540709405653	4.54298355809826	4.7597054414088	5.46188927624676	4.49779151856985	4.73782211631655	4.70342959009705	4.57858194241681	4.42141980872419	4.54759501271457	4.70434308320693	4.57482948423298	4.55404606389582	4.5693015525805	4.4232939353121	4.54035446789024	4.47112105156186	4.3533048457402	4.77811977999638	5.11410881073448	4.85359654907846	4.56342836177819	4.71334216293659	4.33632592401798	4.6198563698444	5.9503709289528	4.59676387445668	4.92230138356439	4.86746962024778	4.50613638508662	5.23061052432895	4.83587037496077	5.03606888906264	4.697343928322	4.44243648584919	4.60544665734395	4.95269437993943	4.62648144476001	4.67224277131199	4.72988815228362	4.57141443857783	4.24996566744926
TC03002079.hg.1	7.60242964128802	8.29535186333866	7.5427741802431	8.92939502071721	6.44937526450982	7.62137967058472	8.37573162853004	5.72419079448361	8.90604054038724	7.52416527193182	8.00552365696201	8.49282212151856	4.9765204748998	8.22806632785332	8.11026347389482	7.324384549558	8.08042443881412	8.07743350857582	8.12717426651221	7.50408612476591	6.44990538088102	8.43531761525482	6.3916083752008	8.60854589838987	8.35620754421508	6.91898768392814	7.50606150026674	6.2720887579908	7.68608839632115	9.10720484901323	6.94495407799743	8.56210843728781	8.42350665261155	7.31488556664288	5.23585972194256	8.53689801554589	7.64788767355999	5.11442547603517	8.19242038035505	7.7406818763188	8.45500573260273	8.30849828286649	7.95489664967914	5.48644864675683	7.55828499393961	7.02665780845121	7.55587834934643	8.46979147914398	6.57916491126757	8.4142985152119	6.92349626545615	7.56047875619272	8.13417629151087	8.25669981603212	6.91190426947963	8.44956302243255	8.16211908547577	5.35525007432558	8.05420894763626	6.52534026826414	8.18413192623705	7.5865704949415	9.22825302621477	7.97818266395146
TC03002108.hg.1	7.45189110200313	6.14796947924997	6.91616692613729	6.1144908271405	10.1557901225877	6.42364581402893	8.03136979613103	6.97767464614781	10.5822292952089	7.00550863882407	5.79620679856792	7.48183837067171	5.59650690402268	6.81977848457334	6.06911661728366	7.97596198650265	6.93695346041822	7.47741462163903	6.02931600448368	6.09326937388873	9.02801756689366	5.44821812963619	9.60498297723154	6.67224771464971	7.89736979814549	6.24216629865187	10.5820114372588	6.03847871008939	7.70983892009467	6.79952557616363	5.66842037549418	7.96446892071264	7.08306777800147	5.64414567306532	6.88288242720786	5.78224183196476	5.6292117189268	6.61977375377298	6.01927145983339	5.8837362294394	5.96249750070503	7.61277426558891	6.59866719654168	6.73316473001489	6.33140643233579	10.6257230070514	5.87990545473417	5.90447018901948	6.47001650972344	6.38386612787238	5.74801036122528	6.16325148070443	7.68424669482341	6.04958274671818	7.70557144634666	5.34466062042292	5.37420350639161	6.01354435203736	6.19116451385722	7.15642365474501	8.28056353736771	6.51041891500606	8.17110260027157	8.99224971905943
TC03002146.hg.1	11.5510346644552	6.44680184823417	7.71575768955473	7.22600343151162	12.7939844614434	8.08439344293828	10.5363656599341	11.2519596736151	8.76394075290778	11.4393543226615	12.5058746526087	10.434145253964	8.01669383152724	10.2829144392936	11.4136431886161	11.766446909993	12.0771717639707	11.1057288809064	11.1884511871137	11.2804314320131	12.3797532315531	9.8748928420312	12.3520680664285	7.48707475949055	8.49983477788914	11.6391102641185	12.0553485707994	10.3104917360046	11.2081548038214	6.77125091099429	12.0831196016288	9.59519776647112	6.92456395417426	7.10290153078351	7.62644216701613	8.06551847202842	6.63889463490113	6.62086633592491	7.4578567929228	6.72675650077628	7.76135213454128	10.4935818881159	8.39879238815912	9.6845028194839	12.5267013585218	12.409171670309	6.6822018582395	9.30863401302609	12.6355689243049	9.96185862112926	12.1415234158578	12.7055789639947	11.25038386451	11.1222051023721	11.3092088099459	7.27165803304533	10.3513179391072	7.71930907357285	6.51207587721014	12.8662532116677	8.42502308522103	6.92717246634186	10.3274288197868	9.3217250548823
TC03002155.hg.1	7.61533540415425	7.31041177123667	7.03583686361225	6.71098069525698	6.44452563926078	7.07150461248355	7.19508613096	6.65269670341437	6.96620355217744	6.69562429830806	7.47622391392827	7.62824406214614	5.85991879551109	7.13670773008935	7.35114030265686	7.86078257945553	6.5503473961505	7.30677645788616	7.23994617579193	6.18357621973614	8.09669873438354	7.32027542847225	5.95984902840581	7.3697613072938	7.0270907581836	6.28543142573267	7.76379229193867	7.06164911898726	6.97289283430197	7.69974451144519	7.33397587619899	7.64439912454383	7.2650728843164	6.41117801205321	6.9206399393945	8.31968627087211	5.92242658786263	7.42083686689581	8.36571178068569	6.29598539184339	6.038117155492	6.62552695915764	7.99304769305698	6.8603551526263	7.5281538780004	7.11203613085804	5.34702974039791	6.57127877004115	6.17881389424972	8.12728563049057	5.99079593371824	7.32478942515836	6.2493187197498	6.69851221400189	5.70153918054178	5.65935879553074	6.54322988446917	7.68305774176051	7.31024423810632	6.22098508870458	7.21368848095656	7.17024574731116	8.47397412636414	6.78845448625291
