genes;condiciones
57111,105369937,7060,105,441581,4604,6751,1381,4222,2627,7125;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary15,Primary16,Primary18,Primary19,Primary20,Primary21,Primary22
57111,7546,10568,100419743,7060,105,6441,441581,6751,1381,57524,8153,4222;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary9,Primary10,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary20,Primary21,Primary22,Primary23
57111,253970,448831,7060,105,441581,6751,1381,4222;Primary1,Primary2,Primary3,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary12,Primary13,Primary14,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21
57111,7080,1746,448831,100419743,7060,1515,105,6441,441581,6751,1381,57524,8153,4222,57526;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary9,Primary10,Primary12,Primary13,Primary14,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
57111,767566,56896,10568,7060,105,6441,8091,767567,1381,4222;Primary1,Primary2,Primary3,Primary4,Primary5,Primary7,Primary9,Primary10,Primary12,Primary13,Primary15,Primary16,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
57111,767567,10568,7060,105,441581,6751,1381,57524,4222;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary9,Primary10,Primary12,Primary13,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
57111,724026;Primary1,Primary2,Primary3,Primary4,Primary7,Primary8,Primary9,Primary11,Primary13,Primary14,Primary15,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
57111,255189,10568,100419743,7060,105,441581,1028,6751,1381,57524,8153,4222,340596;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary9,Primary10,Primary12,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary22
57111,29895,7060,105,4604,4222,2627,7125;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary15,Primary16,Primary18,Primary19,Primary20,Primary21,Primary22
57111,79148,7060,105,6441,441581,6751,1381,4222;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary20,Primary21,Primary22,Primary23
57111,8153,100419743,7060,105,6441,441581,6751,1381,57524,4222;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary9,Primary10,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
57111,3219,100419743,105,441581,6751,1381,57524,57526;Primary1,Primary2,Primary3,Primary4,Primary9,Primary10,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
57111,2627,7060,105,441581,6751,1381,4222;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
57111,361,10586,448831,7060,105,6441,441581,6751,1381,4222,340596;Primary1,Primary2,Primary3,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21
57111,2922,1746,448831,100419743,7060,222183,1515,105,6441,441581,1028,3229,7080,6751,1381,57524,8153,4222,57526,340596;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary9,Primary10,Primary12,Primary14,Primary16,Primary17,Primary19,Primary20,Primary21,Primary22,Primary23
57111,81832,448831,7060,105,6441,441581,1028,6751,1381,4222,57526,340596;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary12,Primary15,Primary16,Primary17,Primary18,Primary19,Primary21,Primary22,Primary23
57111,3780,56896,10568,100419743,7060,105,6441,441581,8091,6751,1381,57524,4222,57526;Primary1,Primary2,Primary4,Primary5,Primary7,Primary9,Primary10,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
57111,4606,448831,7060,105,6441,4892,441581,4604,6751,1381,4222,7125;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary12,Primary13,Primary15,Primary16,Primary18,Primary19,Primary20,Primary21,Primary22
57111,128674,7060,105,6441,6751,4222;Primary1,Primary2,Primary3,Primary4,Primary6,Primary7,Primary8,Primary9,Primary10,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary22,Primary23
57111,7125,7060,105,6441,441581,4604,6751,1381,4222;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary15,Primary16,Primary18,Primary19,Primary20,Primary21,Primary22
57111,57526,7060,105,6441,441581,6751,1381;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
632,1510,2537,285429,4852,5675,9622,4693;Primary2,Primary3,Primary4,Primary6,Primary7,Primary8,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary23
632,1380,285429,390083,24150;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
632,200407,1513,285429,4852,284266,54,10331,1471;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary17,Primary18,Primary19,Primary20,Primary23
632,105377033,2537,1555,128602;Primary1,Primary2,Primary3,Primary4,Primary6,Primary8,Primary9,Primary11,Primary12,Primary13,Primary14,Primary15,Primary17,Primary18,Primary20,Primary21,Primary22,Primary23
632,353189;Primary1,Primary2,Primary3,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary13,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
632,57528,285429;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary19,Primary20,Primary21,Primary22
632,100133669;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
632,54769,1513,200407,285429,4852,1152,284266,54,10331,2696,1471,4318,109729184,4693;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary15,Primary17,Primary18,Primary19,Primary20,Primary23
632,219793,1513,285429,4852,1471,4693;Primary1,Primary2,Primary3,Primary4,Primary5,Primary7,Primary8,Primary9,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary23
632,196335,285429,390083,9622;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary23
632,10599,1380,285429,9622;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary9,Primary10,Primary11,Primary12,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary23
632,113218482,654433;Primary1,Primary2,Primary3,Primary4,Primary5,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary19,Primary20,Primary21,Primary22,Primary23
632,5053,200373,285429,9622,128674;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21
632,6751,285429,390083;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary9,Primary10,Primary11,Primary13,Primary14,Primary15,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
632,1152,1513,285429,4852,284266,54,2696,1471,4693;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary23
632,255189,285429,5053,9622;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary23
632,100820829,285429;Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary23
632,728276,285429,196335,9622;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary17,Primary18,Primary20,Primary21
632,29895,285429,4852,24150,7125,4693;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary13,Primary15,Primary16,Primary18,Primary19,Primary20,Primary23
632,80004,285429,5675,9622;Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary11,Primary12,Primary13,Primary14,Primary16,Primary17,Primary18,Primary19,Primary20,Primary23
632,6354,1513,285429,4852,54,9622,1471;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary17,Primary18,Primary19,Primary20,Primary23
632,6928,285429;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary20,Primary21,Primary22,Primary23
632,2125,128218,389376,1555,128602;Primary1,Primary2,Primary3,Primary4,Primary5,Primary7,Primary9,Primary10,Primary11,Primary12,Primary14,Primary15,Primary17,Primary18,Primary19,Primary20,Primary22,Primary23
632,361,2537,285429,196335,9622;Primary1,Primary2,Primary3,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary23
632,2208,128218,389376,1555,128602;Primary2,Primary3,Primary4,Primary6,Primary7,Primary9,Primary10,Primary11,Primary12,Primary13,Primary15,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
632,110806280,2537,654433;Primary2,Primary3,Primary4,Primary5,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22
632,3249,128218,1555;Primary1,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
632,5675,2537,285429,9622;Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary23
632,164312,285429,4852,9622,1471,4693;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary23
632,92086,1513,285429,4852,1471,4693;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary12,Primary13,Primary14,Primary16,Primary17,Primary18,Primary19,Primary20,Primary23
632,7125,2537,285429,4852,196335,9622;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary13,Primary15,Primary16,Primary18,Primary19,Primary20,Primary23
632,4318,1513,200407,4852,1152,284266,54,10331,2696,1471,109729184;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary17,Primary18,Primary19,Primary20,Primary23
632,23562,1513,200407,285429,4852,54769,1152,284266,54,10331,2696,9622,1471,4318,109729184,4693;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary15,Primary17,Primary18,Primary20,Primary23
632,89765,285429,390083,196335,24150,4693;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22
632,26609,606;Primary1,Primary2,Primary3,Primary4,Primary7,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary19,Primary20,Primary21,Primary22,Primary23
632,4693,285429,390083,196335;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22
632,11254,285429,4852,9622;Primary1,Primary2,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary23
632,30848,2537,128218,1555,128602;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary11,Primary12,Primary14,Primary15,Primary16,Primary17,Primary19,Primary20,Primary21,Primary22
284680,200407,54769,1152,4318,109729184;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary23
284680,654433,200407,54769,1152,284266,54,4318,109729184;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary10,Primary11,Primary12,Primary14,Primary16,Primary17,Primary18,Primary19,Primary20,Primary23
284680,105374373;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary11,Primary12,Primary13,Primary15,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
284680,4852,6097,54769,1152,284266,54,2696,4318,109729184;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary10,Primary12,Primary13,Primary14,Primary15,Primary17,Primary18,Primary20,Primary21,Primary23
284680,375612,54769,4318,109729184;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary10,Primary11,Primary13,Primary14,Primary15,Primary17,Primary18,Primary19,Primary20,Primary21,Primary23
284680,54769,1152;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
284680,728643;Primary1,Primary2,Primary3,Primary4,Primary5,Primary7,Primary8,Primary10,Primary11,Primary13,Primary14,Primary15,Primary16,Primary17,Primary19,Primary20,Primary21,Primary22,Primary23
284680,363;Primary1,Primary2,Primary3,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary17,Primary18,Primary19,Primary23
284680,724026;Primary1,Primary3,Primary4,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary14,Primary15,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22
284680,6354,284266,54,2696,4318,109729184;Primary1,Primary2,Primary3,Primary4,Primary6,Primary7,Primary8,Primary10,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
284680,284266,54769,1152,54,2696,4318,109729184;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary10,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
284680,81832;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary17,Primary18,Primary20,Primary21,Primary22
284680,116844;Primary1,Primary2,Primary3,Primary4,Primary5,Primary7,Primary9,Primary10,Primary12,Primary13,Primary14,Primary15,Primary17,Primary19,Primary20,Primary21,Primary22,Primary23
284680,10331,1513,200407,54769,1152,284266,54,2696,4318,109729184;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary10,Primary12,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary23
284680,107985317,1513,6097,54769,1152,284266,54,10331,2696,4318,109729184;Primary1,Primary2,Primary3,Primary5,Primary6,Primary7,Primary10,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary23
284680,164312,1152,4318,109729184;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary18,Primary19,Primary20,Primary21,Primary23
284680,1471,54769,1152,284266,54,10331,4318,109729184;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary10,Primary12,Primary13,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary23
284680,92086,54769,1152,284266,54,4318,109729184;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary10,Primary12,Primary13,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
284680,7125,54769;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary10,Primary11,Primary13,Primary15,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
284680,23562;Primary1,Primary2,Primary3,Primary5,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary20,Primary21,Primary22,Primary23
284680,4693,200407,54769,1152,4318,109729184;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary10,Primary11,Primary12,Primary13,Primary15,Primary16,Primary17,Primary18,Primary20,Primary23
2327,1999,1579,9370,100874095,5346,3240,66002,1556,1048;Primary1,Primary2,Primary3,Primary4,Primary5,Primary8,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary23
2327,115019,3856;Primary2,Primary3,Primary5,Primary6,Primary7,Primary8,Primary9,Primary11,Primary12,Primary13,Primary14,Primary15,Primary17,Primary18,Primary19,Primary20,Primary22,Primary23
2327,79098,105373265,4057,11148,131873,306,728643,3856,113218482,112268252,28824,26226,6523;Primary2,Primary3,Primary4,Primary6,Primary7,Primary8,Primary9,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,388743,79098,105373265,6332,4057,201625,11148,131873,306,728643,3856,113218482,5349,4680,112268252,28824,26226,6523;Primary2,Primary3,Primary4,Primary6,Primary8,Primary9,Primary11,Primary12,Primary13,Primary14,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,9173,102466759;Primary2,Primary3,Primary4,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary23
2327,112268422,79098,105373265,4057,11148,131873,200879,306,728643,3856,113218482,112268252,105372793,28824,26226,6523;Primary2,Primary4,Primary6,Primary7,Primary8,Primary9,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,80122,131873;Primary2,Primary3,Primary4,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary17,Primary19,Primary21,Primary22,Primary23
2327,6332;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,8436,63924,5346,3240,66002,1048;Primary1,Primary2,Primary3,Primary4,Primary7,Primary8,Primary10,Primary11,Primary12,Primary13,Primary14,Primary16,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,63924,9370,100874095,5346,3240,66002,1048;Primary1,Primary2,Primary3,Primary4,Primary5,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,201625,131873,28824;Primary2,Primary3,Primary4,Primary6,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,256076,9370,100874095,5346,3240,66002,1048;Primary1,Primary2,Primary3,Primary5,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary17,Primary18,Primary19,Primary21,Primary22,Primary23
2327,131873,728643,28824;Primary2,Primary3,Primary4,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,9370,100874095,5346,3240,66002,1048;Primary1,Primary2,Primary3,Primary4,Primary5,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,57110,9370,100874095,730,5346,3240,66002,1048;Primary1,Primary2,Primary3,Primary4,Primary7,Primary8,Primary9,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,886,131873;Primary2,Primary3,Primary4,Primary6,Primary7,Primary9,Primary10,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,1767,6332;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary9,Primary11,Primary12,Primary13,Primary14,Primary16,Primary17,Primary19,Primary20,Primary21,Primary22,Primary23
2327,730,3240;Primary1,Primary2,Primary3,Primary4,Primary5,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,79908,9370,100874095,5346,3240,66002,1048;Primary1,Primary3,Primary4,Primary5,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,1906,6332;Primary1,Primary2,Primary3,Primary4,Primary6,Primary8,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary18,Primary19,Primary20,Primary21,Primary22
2327,563,63924,9370,100874095,5346,3240,66002,1048;Primary1,Primary2,Primary3,Primary4,Primary5,Primary7,Primary9,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,733;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary15,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,222389;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary9,Primary10,Primary13,Primary14,Primary15,Primary16,Primary19,Primary20,Primary21,Primary22,Primary23
2327,9211,1579,9370,100874095,57110,730,5346,3240,66002,1048;Primary1,Primary2,Primary3,Primary4,Primary7,Primary8,Primary9,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,60494,4057,11148,131873,306,728643,3856,113218482,112268252,28824,26226,6523;Primary2,Primary3,Primary4,Primary6,Primary7,Primary9,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary22,Primary23
2327,4317,6332;Primary1,Primary3,Primary4,Primary6,Primary7,Primary8,Primary9,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22
2327,649946,26226;Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,107984406;Primary1,Primary2,Primary3,Primary4,Primary5,Primary6,Primary7,Primary8,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary19,Primary20,Primary21,Primary22,Primary23
2327,6337,388743,4057,201625,11148,306,3856,113218482,5349,4680,112268252,28824,26226,6523;Primary2,Primary3,Primary4,Primary6,Primary8,Primary9,Primary11,Primary12,Primary13,Primary14,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,120892,3856;Primary2,Primary4,Primary5,Primary6,Primary7,Primary8,Primary9,Primary11,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary22,Primary23
2327,107984498,503640,100529240;Primary2,Primary5,Primary6,Primary7,Primary8,Primary9,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,2065,57110,3240,66002,1556,1048;Primary1,Primary2,Primary3,Primary4,Primary9,Primary10,Primary11,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,8091,79098,105373265,4057,11148,131873,306,728643,3856,113218482,112268252,28824,26226,6523;Primary2,Primary3,Primary4,Primary6,Primary7,Primary8,Primary9,Primary11,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,54997,730,3240;Primary1,Primary2,Primary3,Primary4,Primary5,Primary7,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,767566,79098,105373265,4057,11148,131873,886,306,728643,3856,113218482,112268252,28824,6523;Primary2,Primary3,Primary4,Primary6,Primary7,Primary9,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,1381;Primary1,Primary2,Primary4,Primary5,Primary6,Primary7,Primary9,Primary10,Primary13,Primary14,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,103504738,131873,728643,28824;Primary2,Primary3,Primary6,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary15,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
2327,4629,1579,63924,9370,100874095,730,5346,3240,66002,1048;Primary1,Primary2,Primary4,Primary7,Primary8,Primary9,Primary10,Primary11,Primary12,Primary13,Primary14,Primary16,Primary17,Primary18,Primary19,Primary20,Primary21,Primary22,Primary23
