attr_name	ControlSkeletal1	ControlSkeletal2	ControlSkeletal3	ControlSkeletal4	ControlSkeletal5	ControlVastus1	ControlVastus2	ControlVastus3	ControlVastus4	ControlVastus5	ControlVastus6	ControlVastus7	ControlVastus8	ControlVastus9	ControlVastus10	ControlVastus11	ControlVastus12	ControlVastus13
230915_at	8.80320357086898	8.43589705642644	8.84330308913655	9.16604509697275	9.21684596430214	8.75939294124964	8.83109520368206	9.02399362771963	7.71335016607475	7.74865215126771	8.36505779604006	8.56115125445927	8.16689905308078	8.46028368878397	8.18847027443953	7.52885022092427	8.73839061000225	7.41607498611915
230961_at	4.38499171151002	4.37589265472247	4.13332220784014	4.70734159959875	4.07957429108261	3.83373790549427	4.04481351341126	4.31818318044351	4.01854135807692	4.44216999301065	3.89339898288663	4.37884154692792	4.56965295204451	4.13431046687695	3.68503499263001	3.32585564394153	3.18382478740187	4.03716429227847
230972_at	9.37084476789753	9.77323789856825	10.1720035401287	8.83397263661014	9.74376499849847	10.1029911389462	9.55225733783977	9.63733827886545	9.81239757342576	9.96053680059012	9.86450854060885	9.97199511059696	9.90641609558105	9.48676941510515	9.76185916800252	9.66418853492901	8.70462753459687	8.99787669053815
231042_s_at	5.99126503222273	5.33462415113508	6.07618014715553	4.59427661880894	5.60583421280848	6.65369792106341	3.9251539652577	5.83507453571254	5.94947059345254	6.50524494704269	5.50880791068809	5.9597678612966	6.83057244290681	5.04950292411694	4.03020199334877	6.95302587666565	3.27730172544526	3.41752074136919
231051_at	9.71048905579106	9.63239587135869	9.97848101989651	10.022430615293	9.4914681833734	10.0499964552116	10.0170069497755	9.60005849608448	9.7315818454708	10.1293846701848	9.40802904149291	9.9747585620405	9.73652121533598	9.54315586865642	10.4912222587316	9.75764703413597	9.46420181111923	10.6410496719673
231145_at	2.93298829842984	3.13250331054466	2.87232020120782	3.31333659320256	3.0554251941834	3.14777138143844	3.0400818548158	2.92134333833697	3.43669446504412	3.18307780953922	3.40063609235004	2.9636912296031	3.00284497918984	2.78003770895461	2.9843503267693	2.89485878380152	2.93374151278673	2.87636446425675
231179_at	7.38881010503373	7.66027899825199	7.67713157692516	8.04029936047716	8.23813737557977	8.73550018168502	8.02145530546322	7.75269753504302	7.47340348377312	7.55362092280596	8.3774188606463	8.27002612295309	8.16778662151935	8.63633092384749	7.84377690528936	8.59960556672436	7.82131498543143	8.05603067487158
231227_at	4.38142973140232	4.47752650712361	4.40051638412841	4.28975207748735	4.31428195824849	4.76059041503521	4.58420738956861	4.28568008205108	4.54254647481453	5.11100820577811	4.23544089626112	4.27217486157314	4.6571452744796	4.36772329018926	4.52441366197895	4.26428622224325	4.35758931724826	4.21799885853481
231576_at	3.96361190673346	4.32251025611312	3.84610912777443	3.63644352792571	4.20858170128128	4.53813282876474	4.49086832319033	4.3189031030309	4.11008384335278	4.36583372176345	4.1114738896382	4.68825756248127	4.28203824071598	4.59016760431971	4.02924373904351	4.51248566877715	3.86176178202545	4.23323342542918
231577_s_at	5.30530881087915	4.58401494271052	5.04290480492911	4.1368233765586	5.61086056320759	4.65388720918536	4.48534869608976	4.3189031030309	5.5558911017428	5.26163217596605	4.39781008595752	5.0893778103464	5.29950937402207	4.22181245894538	5.99036294394338	5.02908709048226	4.61498880017228	4.47979172807594
231579_s_at	7.83452256979123	7.2445307417157	5.96700892738322	6.6297656050664	6.77288803600625	7.10038907443263	7.00455059325271	6.25708665856612	7.30659281295998	7.73246379276829	6.86856186431372	7.44953440118284	7.63294138618502	6.79542539621304	7.3210950980415	7.81425145992626	6.71359876822343	6.63375335207911
231640_at	6.27847041278912	6.88305826239665	6.63932901880646	7.67689144503895	7.04901848140579	6.88650783796438	7.01303113436788	7.20032354257793	7.01420068732699	6.81961549406107	6.85489369107177	7.03676464138866	7.10929069149098	5.44658495979251	4.46478622631263	5.79277134762451	4.18673999920388	5.01547733001003
231698_at	6.0696779324316	6.25617086865943	6.65219566660446	6.33042043414342	6.69115590206353	6.80915272674564	6.46707098932685	6.17936484927431	6.45413334141344	6.282642622608	6.63465890068495	6.51622103882335	6.19184805735371	6.38548847929509	5.94337658353779	6.8658424376627	4.77303512805642	5.3362917119884
231714_s_at	5.87602592963484	5.81119958062273	5.96780393156317	5.49609867664062	5.92666951956693	5.77117590232037	5.85026825774566	5.36343649486888	5.93715275774599	6.09079093184078	5.88995156548809	6.01849352813681	6.20187901345398	6.28938573603527	5.62902964399195	5.68098953761985	5.86168507848677	6.22771877538405
231716_at	6.36933740021689	5.79182248914895	5.97760405015891	6.2288672105044	6.0291498845972	6.46195813626915	6.15585064304798	5.96133918738665	6.00267167055364	6.07673299386966	6.40031510260364	6.30535578889205	6.44037617608791	6.80284305369088	7.27067710632363	6.5571804954614	6.38408907346706	6.23543353207247
231766_s_at	3.53299704581893	3.20513072369395	3.42477226187063	3.00006165492578	3.26084826103959	3.48266903481095	3.08674285394299	3.10883284005434	3.24911994417499	3.28987796852755	3.11857145477523	2.98335751904306	3.06204269787806	3.56951828947312	3.17901923359135	3.63186205287636	3.07144009209265	3.20530039630371
231781_s_at	9.20970799332175	9.73106374003199	9.35872297752587	8.99505312250567	10.3697576431273	9.81804599566706	9.72666397239114	9.63949831856365	9.38835106874836	9.80102364184146	9.85100924588355	9.67521542510871	9.37962402971921	9.26314436593625	8.48326885077194	9.37770531869426	8.7008964625753	7.46856630837347
231784_s_at	3.79397107217114	3.70756965959816	3.57018719673022	3.84268022234121	4.08806433499408	4.09349704283689	3.34192105033851	3.73271430355396	4.27563337555009	4.63562523595525	4.51141772539459	4.12727804403497	4.19957407070854	3.58765142942479	3.35329592119594	3.48004775058042	3.07659328950082	3.0885644832446
231792_at	8.94852219042716	8.80640235975097	8.42686194724301	8.71058312325149	8.98890462737986	8.66308547313892	9.20011265148611	8.72810522973741	7.84320983193964	8.19517359494524	9.25628552300513	9.12035106838415	8.37828671166092	9.16305167801314	9.21362463463127	9.02893090554877	9.64869004975659	8.8745382047518
231817_at	6.08120795890356	6.37166867732737	6.38817822525087	5.20104493010417	7.05340699057411	6.58373601676888	6.08613536917227	6.21180229025636	6.36258878230296	6.56883495136262	6.41832503120577	6.89585013518889	6.8558914981526	4.98285044544492	4.64310826816013	4.72855275274938	4.45779340823645	4.98905981339914
231835_at	3.96029792478314	4.65412887403014	4.00289871717703	4.82174590243459	4.58074554471003	4.48592315731328	4.55264373643104	4.42870022315636	5.06144576595512	4.61314530837442	4.81658203740217	4.34473392336338	4.80872417430814	4.66478849139956	4.33276702084763	4.66069075351995	5.09972384355593	3.86913566447522
231837_at	6.40243291137093	6.50806854037932	6.44427862167581	6.49457477625992	6.5759171593248	6.80975981217904	6.3672020186627	6.32482602721538	6.53523510786952	7.52073863846471	7.11812128887853	6.93436962661376	7.44262597648567	6.90909330947084	6.35292901893314	7.15433812048874	6.91121044770281	6.25752603913829
231850_x_at	5.212351436525	4.4826600587835	4.86350439555269	4.96673769131757	5.34417141698406	4.6329977007921	4.73505267916897	4.86440070615389	4.65010335013219	4.91029445322388	4.94318200198906	4.6451784432872	4.88231529278411	3.93950700733283	4.39338639880221	5.12816752080812	4.88241235014352	4.54103279282853
231862_at	4.92627050071107	5.19122610588522	4.9424088626751	5.47722096624491	5.39723272565466	5.64706910626264	4.939490222364	5.2962499856582	5.30440490406897	5.3279631281453	4.79407184577307	5.45073233122755	5.14590263560708	5.07064404530935	6.33597426925864	5.36101973340101	5.0865277142806	5.18592676495541
231867_at	3.69868792589283	3.83872921586461	3.79849956633116	3.34905039668681	3.5664631313239	3.61035281252545	3.5073822004848	3.65178898437789	3.05407076841371	3.16347595312688	3.52799212393677	3.22693701128147	3.33324429228377	3.69690632744199	3.19531371470134	3.34602250911907	3.19906082973587	3.38225864021693
231880_at	6.99399324554376	7.27585889785464	7.08067463385815	6.73100192485079	7.62909966944887	7.08515105257849	6.79329269510726	7.81658326811457	7.26379421208235	7.92341650853146	7.16752544703331	7.58758498663583	8.17700552999789	6.38780973723231	6.21834588333149	6.14639014848044	5.3351676724508	5.50951600523032
231897_at	6.05791611987092	6.62095681593431	6.38610258068602	5.74036814158801	5.02810898244265	5.81036325009279	4.59888622203187	5.41625204231679	6.11604227228476	6.1157994143114	5.62719829210923	5.58334097256483	6.35775804992561	4.82199496045275	6.22315684599129	5.81345579326864	4.39364070299964	5.60980435703663
231904_at	4.47137592181567	4.43277841057079	4.64162479602296	4.20874553864909	4.8680078574023	4.43213185667859	4.44518852354364	4.43633027312762	4.44625500139162	4.34285904588375	4.60949729224874	4.9926535489932	4.54999467263807	3.98854456691561	5.09543115086396	4.52564084967101	5.03910811880216	3.66560930350608
231939_s_at	4.98694043475211	4.96514996108002	4.75849461930909	4.41295360801948	4.60699655631416	4.29179427564741	5.25936342525769	5.15061660468767	4.11415502524354	4.81468241228247	4.4513273709515	4.36201519107814	4.4639730967146	5.35810112974851	4.68109875663195	4.56744734370036	4.4759024909339	4.98887981118883
231955_s_at	6.44864098127599	6.69502751675113	6.51933502633686	6.09160154474648	6.56304656311469	6.43087214362761	6.70094962865649	5.98624477187504	6.64256421997917	6.88797961727265	6.38056131816389	6.16827735702615	6.3701388377971	6.48682719317513	5.18600091133168	6.36038712939751	5.17751158700908	5.9923401254136
231956_at	4.27750781082169	3.73992727952612	4.58275778294302	4.02889717898047	4.53172434928213	4.34922590589917	4.43421424152791	4.37380586665767	3.90957173378491	4.57255007310348	4.09827222233312	4.02511452795387	3.96690199139263	4.7483531170719	4.8503280261838	4.92785186751364	3.93404353455803	4.35479318498505
231979_at	5.19097514776384	4.00428967483004	4.56435714002397	4.06390777025544	4.45090409717373	3.70874875750489	3.87491882243882	3.8220481281268	3.90857131485621	4.23549071888556	3.91809023685481	4.33123422358665	4.25896270563468	4.52115515290006	4.39881716175097	3.78055949410829	3.80463533155093	3.97585435414588
232001_at	6.27413772672448	6.45055992243497	6.49666629692165	5.73969364979498	6.46837352809855	5.90117805611675	6.74733056222061	7.20449568521487	6.4693077165265	6.87838157025299	6.81424703874989	6.49836217220835	6.91480856888792	7.22240112247571	6.47772091904591	6.22802199828916	5.82545383879744	4.88380054734201
232024_at	4.43712441347601	3.88085032240543	3.37952796498177	3.95053154035489	3.90549941382181	3.40402304407727	3.47775304566387	3.86904742404202	4.1617700290385	3.87925031465725	3.86817699025137	3.88149113524837	4.36303873103755	2.93227490907136	3.16110535532919	2.97489054586532	2.84481485504714	2.6811391091698
232028_at	5.02841489901205	4.322621546778	4.73922375229931	4.6241576418799	4.57935475309978	4.3915001535653	4.57001463892081	4.70654799003421	4.35962707360877	4.78397970097736	4.80855084152787	4.97408696577491	4.75465986225267	5.04950292411694	5.68425870159618	5.34406856069956	4.39316241476958	4.1238773913441
232034_at	3.2029207636996	3.15741152479479	3.06861130411286	3.27540991710592	3.29162426763003	3.31177132671686	3.27078350338161	3.15141582902168	3.09768212205909	3.50078322711851	3.34324596414337	3.03372658778648	3.5869806328946	3.44914038714137	3.53989078807588	3.42342426819756	3.63399346507661	3.40799436522707
232094_at	3.46153640349267	4.02816092771607	4.73321397972241	4.34266617375316	5.13183862356738	4.33618546033058	4.09367765056349	4.7910791990205	5.13438226320677	5.53683846796966	3.72252744973647	5.14825387411076	5.72099235804323	4.63375618709509	4.3326603019355	3.93666259381298	3.49509747378465	3.4813236438642
232095_at	3.70054085833907	4.070513934044	3.70287932702726	3.53252350374463	3.68357118750964	3.99076346667757	3.89736611992046	3.95334100693635	3.92022379542011	4.03732050814844	4.04211450040182	4.46213490195949	3.80260607529076	3.46024557734304	4.0751597557622	4.18703884564052	3.80185375984001	3.37585369939011
232099_at	3.73300546521098	3.81496023634783	3.66916821503324	4.13169299800692	3.80180853028707	4.02449213107035	3.78659106013583	3.77320665408966	4.1027188110186	4.09989825170914	3.86589757853298	4.36722470504034	3.77330517077546	3.70406781859428	3.65051865882149	3.75181279428183	3.56098842923284	3.66700423281232
232119_at	8.30822901832732	7.61105506236369	7.49515999145267	7.34056830296681	9.62739172592587	7.88249705403759	8.725043791506	8.83476367764503	6.71469073953374	6.98453921361689	8.67942585677063	7.97649564882344	6.72580250340062	8.38165227349011	6.66368057409892	9.42680888338866	6.77539681308104	8.78264228553227
232146_at	7.78187000291947	8.0238864517598	8.23261392817367	8.3982338883607	7.66909913808442	7.84044981534209	7.43333219840907	7.35775355718894	8.26633144092929	7.81082831746016	8.01838637845994	7.70098788545774	8.03827847178703	6.32976179500155	6.65788865213216	6.36753517497656	6.43458919865135	6.76484521409356
232174_at	4.75885815203834	4.22540671994393	4.50801646520957	4.55994043044619	4.34806278074645	4.3373643517351	4.40083858687337	4.11783538583925	4.73015143837633	4.97936281933215	4.22901098965898	4.9836710673273	4.52256528072064	4.73908995593566	5.56486847950203	5.84464520969766	4.34210209917784	4.26807157214146
232216_at	4.16606857832906	3.87517415380657	4.23045960256984	4.22465247229592	4.3878796884519	4.4673642037167	3.87935334561925	4.08862047878265	5.31625552183022	4.76334556253998	4.5746241788409	4.80945545565449	5.14844724512606	3.80900397950383	4.43157435161968	4.10275925448935	3.69223114796777	3.91895329540332
232231_at	3.74487628767057	3.7686962721391	3.57222840061262	3.54639531308687	3.70767259738668	3.78664703560536	3.5771442400065	3.80687276301565	3.61698327493913	3.87836606948763	4.10959012021708	3.62231736491953	3.65435179736395	3.15387528718344	3.62629267565518	3.23399576383479	3.30556411083623	3.66203980668816
232235_at	2.66626669733219	2.6615530236553	2.60250044774104	2.7276694227263	2.74273407369759	2.69741459695136	2.7919380955395	2.4035146985606	2.56568383365029	2.99314428414323	2.54905135799008	2.89400454483854	3.0818253525974	2.71643951172068	3.00016614277763	3.06848363631492	2.38285364567895	2.45633329364915
232238_at	2.45924778545698	2.61385860619811	2.712224626407	2.40688381751552	2.47786758805671	2.72610910321047	2.53260396962089	2.46248997894195	2.31349871295112	2.99538910696909	2.51633367774919	2.82348575714283	2.85421038199636	2.57775905102626	2.50721886463269	2.33261783621816	2.14097188935011	2.30882566760109
232244_at	6.25649231088119	6.3628039397654	5.91714591270614	6.597855204395	6.12562929561707	6.75775903839786	6.3078624048901	5.49490912682106	5.17799067734989	5.90329259966729	6.53010279433009	6.02948247544964	6.02546505744679	6.81972163440748	5.81215723727476	6.0906980135237	6.51883204655705	6.44579249933808
232245_at	6.6461950009368	6.66024439450292	7.37128382143255	6.45320175504117	6.00603972994068	6.88998147403876	6.22036145537068	6.78752551502159	6.60384715489016	6.27039322309257	6.6872434729765	6.52853457103585	6.31918045400498	5.7834005093018	6.85365265692723	6.42907718909785	6.2843122046898	6.76935725642972
232252_at	8.02195311723065	8.34927025940078	8.45148704644929	8.3491744532444	8.93570471278148	8.86585085669207	9.12069398001686	9.35677212191212	7.98091885159448	8.71321311915972	8.80254904503204	8.88514860148859	8.66216548461642	9.52815402387054	9.20143524677664	10.0552491297353	9.12466847007488	9.02590463401019
232264_at	4.71558527076445	4.52673379756672	4.85352795466306	4.97531029324023	5.24064719085057	4.95845064176324	4.41856731213922	4.58409788370082	4.99831271791129	5.32262069460876	5.10650865656983	4.8561807366822	5.13229142035329	7.14317408547898	7.29794277796454	6.24801737327659	5.3168364155383	4.81434354444915
232289_at	6.143285648921	6.34520870104836	6.10605876174442	6.73214523973885	6.91790241244639	6.07418298978367	6.69731333833754	6.4266278264495	5.46352964838437	5.61641719019234	6.09037240540984	7.19055210599847	6.5879395408201	8.56952957511822	8.34617299594617	7.67491713834131	9.01050671443693	7.6742615161793
232298_at	7.40278228120168	7.37626057510274	7.97205677947176	7.43219785932327	7.94431814288135	7.41844900503065	7.66538075419887	7.17681655409488	7.7489994274452	7.54885685200599	8.12172932554855	8.20155601913321	7.86088196301798	7.76034746157038	6.32569866066008	6.76643195749475	6.76620089926672	6.13324066896059
232338_at	4.20637988041417	4.1899563458109	4.24510329410424	4.11680325988346	4.33011117906693	4.06980416834762	4.22272125533039	4.15706879704571	4.07366363273202	4.34781477996257	4.34579870681487	4.25171131564135	4.15896367179043	4.67423364144836	4.41945952339027	4.31256058113459	4.17811565948334	3.30638179827254
232349_x_at	9.28212739401465	9.20132461809059	9.1446056811431	8.62976509933111	9.46955865839814	9.51586341103118	9.04397958221292	9.57769736716587	8.85935587519815	9.06398218712894	9.17557940334766	9.3535368460838	9.18765364116557	9.58060740010802	9.73858307688787	9.65322003922444	9.57201455793144	9.1038578815792
232356_at	3.17378621992283	3.20822463057875	3.16896681374376	2.81711624863597	4.22382961819477	3.45483614986123	2.7644246055448	3.46610615349708	4.29206216052091	3.7479800227198	4.07313993440959	4.35176472765119	3.35947774895307	4.67911011085636	5.35959372548749	5.33949990641157	3.28206962623833	3.29377508382257
232392_at	5.19520204461042	5.63334838288778	5.2385181981114	5.50296942220903	5.16943458444774	5.67131243010264	5.27791173805155	5.29111412666688	5.44715892673641	5.48574705477026	5.27899341313119	5.26409448475029	5.61065641680524	5.90198777232524	5.92183713971701	5.73824094516134	5.55924378300345	5.83744574470428
232431_at	4.73841228619312	3.96806459858163	4.15832899488392	4.48809703363411	5.47945393466063	4.41673071714725	4.58078744897137	5.29818705511491	4.64394122422578	5.03858784183588	4.42061490390552	5.25168387299613	4.90262587870616	5.96463891131509	5.30199122011342	4.39215324254532	4.18395255516042	4.26864622915668
232432_s_at	3.92924746119046	4.90872707852766	3.985202128971	4.43143228810674	4.63570016514194	4.42036418808756	4.12733392938025	4.39027783924893	4.27281210266553	4.65473149415164	4.77879363054855	4.4087430634696	4.47295580619421	4.15846474663269	3.61552828530573	4.05772248093063	3.31180861830231	4.24125092951412
232449_at	6.37636612700453	6.26168840020992	5.99645192929092	6.93582731138237	5.7682609845914	8.05581843165311	6.7393873370499	6.12818065555309	7.35328210187639	6.92535305176296	6.25590668488171	6.32372905895621	5.78218510243135	5.77723187666302	7.09043957387669	5.66432849549101	5.55675314323742	6.56020941310258
232456_at	7.76683083381225	7.95089830933495	8.03417719511967	7.48419130438581	8.46281877424531	7.84946721643855	8.57959663295196	8.54455678611009	7.70233263025395	9.05838029736734	8.84371313557093	8.96424081867466	8.90640264449397	9.8859712744203	10.0235970902055	10.455384573824	9.98104044657278	9.2947131624398
232489_at	3.7062641848734	3.7427110924273	3.92764233542841	3.5847343717607	3.72825969256585	3.98139696789347	4.05142015422353	3.79397107217114	4.06769203010834	3.91324330017306	3.59313258858565	4.21197470772729	4.48898511248912	4.47185703435496	4.57799500990601	3.72990591923776	3.45726010960573	3.28695926344385
232528_at	4.30290649692846	4.03778771002063	3.5939301585056	4.52832926609695	4.66132557760628	4.60741976952761	4.57810342755481	3.94288358390182	4.77393359869101	5.13293542542345	5.10748554053665	4.68673289219683	4.79171668909805	5.29702456814628	5.42935253510421	4.81272605187071	4.22059598775028	4.23562696706651
232549_at	3.70770064028366	3.3461591739913	3.24303631802279	3.67364813538073	3.31323720664667	3.3990587054945	3.50579221004028	3.31889776971414	3.77314474507165	3.58001720994588	3.81368097956518	3.06679735415182	3.72066425189169	3.20966571266162	3.54239692651775	3.20416836009443	3.32225821016958	3.37229078486448
232615_at	5.95251280571977	5.45912110409174	4.8906955876527	5.13591696318023	5.25528460257873	5.60870779409673	5.35906371479794	4.99803441415963	5.36746466543288	5.59511785324713	5.54496808002661	5.47951503570182	5.71953396501973	4.96111898390904	5.19966453833428	5.47662581457525	5.04227328893626	4.76920825638642
232628_at	4.17133534352064	4.26742936159799	4.05154827957685	5.37713743065517	4.61439313562725	4.85593884153363	4.34038383207844	3.81748275990091	5.19380650188122	5.53701391640315	4.98686197315573	4.79515020156981	4.97081792643182	4.03066509119856	4.69086011878588	4.23108561118482	4.02297881122964	4.46607881098844
232681_at	4.27293805903167	3.90765461010731	3.48701183468121	3.27161258854748	5.0016592718276	3.92677205728754	4.27816248334346	4.23547367537477	4.82111999608327	4.48868028585114	4.50879552097403	4.78762439178733	4.70684661019584	5.12982821792951	5.03406816518296	4.87080937749036	3.18300993994955	3.36166603204517
232693_s_at	4.95985386481338	4.68544660716165	5.12303555411176	5.09337051109077	4.7602135016527	4.35731842139743	4.88230951245177	5.1239810580572	4.95863152072071	5.10683142997517	4.43856455144283	5.17013422059579	4.97178221851508	5.47190478536618	5.94793911796374	5.18279878294214	5.22176579204589	5.32195399915051
232729_at	6.17693221717917	6.43462936951768	6.73334936776288	6.48997895154751	6.83274083428471	7.39017576309587	7.17368190163114	7.59216748670166	7.03260872709798	7.09606573557391	6.97882323082738	7.24812363351179	7.70986551679555	6.59152814738901	7.8858084128395	5.50127032188381	5.53764275263591	4.37598476570301
232748_at	4.48632862673478	3.86600625525055	3.82453062929447	3.77906387784758	4.35013742215414	3.62468836736615	4.047328629682	3.79397107217114	4.21144095816645	4.30422109504075	4.35257300476459	4.3619511470136	4.25052357656699	3.59972373494342	4.15114435230441	3.6061221987678	4.21053703191898	4.52248230451074
232797_at	3.16444910307652	2.95106621885999	2.96905672855697	3.28115653421495	3.47063601580883	3.34473273100959	3.03998044671499	3.21423169759394	3.47091326914165	3.27426129878636	2.87829946178432	3.38649399848197	3.8306356697165	3.62707548279747	3.63682306131378	4.4409364133067	2.535666609796	2.84740736578418
232850_at	4.69734348653554	4.76907793135469	4.56718426347257	4.4515199668745	4.9251450344955	4.91838268802873	4.97883902078224	5.27626011237769	5.27797764554305	5.32606869546208	5.14179100007189	4.94867769924739	5.07212954691073	4.70221287996797	4.49308509062987	4.25268425435417	4.64811501407227	4.92457832969419
232889_at	4.65642496586378	4.91324894260089	5.44144367497717	4.45993420903164	5.14536170270253	5.07569785497429	5.2973198910909	4.83404797746881	5.41065252050258	5.72182370156805	5.35592396076575	5.92565765500469	5.04410824597125	6.89987631398162	7.67574374085294	6.00228304965822	6.21294331996943	5.44605987523446
232892_at	10.660613552736	10.0988294128509	11.2266410611857	11.0052024121259	11.682914971213	11.3399288147275	11.0801669487364	11.223903415405	11.6631313848215	10.847754724732	11.0548458461171	11.4096916540248	10.4519379871051	10.5080174258826	11.0218010242921	10.4090734356559	11.1898566485017	10.8107546152488
232909_s_at	5.88565967663795	5.71182908338273	5.45732188468699	5.64942121305893	6.70164256917706	5.97106683090387	6.5656409965003	6.27701583492994	6.02886673899046	6.29384745216701	6.89908752695824	7.15067452595244	6.56718703640696	6.48639678826547	6.49931160090737	6.25150688005175	5.51999544029479	5.60642137426643
232935_at	5.27329490245087	5.53310547786753	4.96777249815261	5.59939284937258	5.26803104392767	5.33702079860588	5.46164395221238	5.27294937755282	5.40139280148469	5.60048680264393	5.56797344866288	5.68427106376457	5.34666589989466	4.57773327180708	4.75940048218768	5.14781958143959	4.89546938642454	4.3906666183159
232936_at	5.84212113451766	5.65814951435778	6.06878777198117	6.24272618966213	6.40147487456299	5.75890512275273	5.34899577396599	5.79171654631705	5.6188589904599	6.17858820661246	6.35686792719864	6.60972991219036	5.82585079336985	6.14035680043826	5.15662096367827	4.99883722934722	6.15554993575253	4.9094982999458
233029_at	7.71325800144489	6.97881720951523	7.79187836471125	7.27035035687084	7.56124556823657	7.67667649817401	8.53334143489613	7.15235137333612	7.45325649401591	7.5823296958214	7.92876992527179	7.7440155946289	7.66969174008215	9.33182627196829	9.15248190443091	8.95115213992771	9.95009302879523	9.45821554678359
233037_at	3.63195243179356	3.60689658617799	3.27864897149739	2.99119002250343	3.73072361808144	3.33491799646181	3.65605274097348	3.56048999564539	3.63721869593282	4.07230803778823	4.10106221580161	3.58326952284506	4.24646079935801	4.38507013284564	4.37412762141097	4.00718931547394	3.88138328618329	3.03167343975346
233152_x_at	4.39867593902126	4.19889793695614	4.46420186843522	4.05667961720961	4.38310639427304	4.07908644854673	4.50130137701327	4.348643863874	4.57600239788549	4.88081275460732	3.98101303652657	4.43517883045236	4.77587396175482	4.40532955791716	5.13189908956277	4.6808389911506	3.93903705484649	3.47923355410291
233252_s_at	4.38065015942455	4.17158230540107	4.26994832560996	4.16451256590316	4.27176405548551	4.10361830586711	4.31559421950174	4.1488748437382	4.6182105871202	4.36128843470913	4.43683862129963	4.68655540167167	4.73053507772669	3.60730481228753	3.76843573861381	3.4673583417446	3.50749841199384	3.91173078470782
233270_x_at	4.52892168971212	4.32439420643303	4.60588652933414	4.30268662828073	5.28741671401309	4.80442833107737	4.83157384099741	4.55612824582268	4.79674446994475	5.34927117896597	4.44458488550959	5.08936857909949	5.25440496516369	5.74231615334978	6.08804901118014	5.37277780538453	4.85154415295528	4.29006003425988
233300_at	5.05031849682945	4.66922238998064	4.70177993094154	4.27507420997837	5.50705365685629	4.3883243557421	4.48998598211392	4.57870134487456	5.46552690672805	5.67418372807952	5.57355005366751	5.69621026363909	5.06089134398477	6.6041831559918	6.9682847736153	5.50414264277364	4.54595400831788	4.49859367054844
233302_at	3.6773310426004	3.41033622726779	3.58827905992317	4.94213798609405	3.81663867064959	3.63288500519256	3.43432753835631	3.72843512602778	4.74549697369432	4.14323327328561	4.50277969140099	4.14545773832265	4.93883102156427	4.32464077006097	3.36027536275117	3.81413228923324	4.29167747396032	3.79159370663954
233461_x_at	5.16351291632448	4.98226182705238	4.5024313781752	4.77834910336761	5.07476972864044	4.94943753993583	4.74416799161152	4.84487982466791	5.24749351927884	4.74091124121053	5.0762161884781	5.37141076759591	5.0873030872883	5.07975612637604	4.92442432455215	5.15173959038932	4.36087800159318	4.74597142453527
233496_s_at	10.1194470540322	10.5770151670729	10.16517874927	10.3662692581527	10.6048009395362	10.4852810874796	9.51846207463179	10.275654985657	10.0251431008159	10.6446684621478	10.1035828034565	10.5570579616804	10.1709941931403	8.97081779709133	8.3242284068695	10.2129324369858	8.40308294221573	10.2766772960063
233520_s_at	13.5079987331679	13.1415318695332	13.3731140671305	12.8072668451211	13.4905587090743	13.1422156570034	13.4524268740634	13.4683673870296	12.989140560745	13.146373310658	13.3789908132969	13.1648676576579	13.0088054927615	13.1511436683445	12.8140935141191	13.2863115444579	13.0087447200747	13.4217127523274
233595_at	5.85090945011638	5.62702426567254	5.85367930308758	5.38810334982815	6.32790340205142	5.67420792738782	5.92004858962316	5.66317093655748	5.74101791195498	6.17889249046952	5.83525427090018	6.49101039944113	6.47719663106896	6.24439280648563	6.08769354482526	5.14697402175948	4.52325427616387	3.97773760448398
233642_s_at	4.71988029874179	4.58152880368114	4.57340693699956	4.35647244663277	4.71868083571378	5.16652410029628	4.39631784397866	5.22554501676522	4.46849718177944	4.63430459573906	4.90421594154812	5.08697885964469	4.68407480656744	4.51157673835624	4.81920779907436	4.70939187057491	4.30705332038834	4.20989149473963
233656_s_at	4.77761195440575	4.90289063027076	4.28613271097549	3.93377304414474	5.02216342996506	4.87438619941709	4.74987659297196	5.02053928548418	4.55171910052425	5.14476742701071	4.79215615328501	5.16215947821696	4.84986789805307	5.3111243249112	4.93230123669223	5.07491437394483	4.55577460282952	4.24459270412367
233669_s_at	6.91256443091447	6.99570469914569	7.1126092811905	7.34279240142181	7.88243445988596	7.0900058230418	7.11358922468991	7.23371982900375	6.51963774254568	6.63253974712377	7.165351369016	6.71946080609405	6.8093088986859	8.49965870311207	8.05862228900175	8.33506301018407	8.7157284226814	7.54265595739514
233759_s_at	6.47037715994951	6.3299387192333	5.80628871098549	5.9074665478806	6.55091227109102	6.00903217674508	6.13936228264826	6.06890918844648	6.62849186872149	6.96037806252313	6.47432361014973	7.02007745121467	6.92425947118668	5.91798641474224	5.72285369927788	5.97024926279908	5.70723674011104	5.41766612612158
233780_at	6.57434861341942	6.34636280315083	6.26059546257115	5.76871169275858	6.49014326431353	6.87652815381146	6.18685766983351	7.26523831683351	6.48286096645037	6.78234256052331	5.94846332164252	6.63760633765401	6.49002607278988	6.66786273959703	6.35475374236112	7.34067972099241	5.1492534871444	5.14027246314113
