genes;condiciones
731220,102723724,389336;Control1,Control3,Control4,Control5,Control6,Control9,Control11,Control12,Control13,Control15,Control16,Control17
731220,168002,5798,646024,11075,554202,105376041,55655,109729169;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
731220,64094,1301,101928658,11075,347252;Control1,Control2,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control13,Control15,Control17
731220,100506895,56300,647309,4825,389336,646024,1749,11075,105376041,3229,387895,4496,115701,55655;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control17
731220,1749,389336,646024,11075,105376041,3229,115701,55655;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
731220,7036;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control17
731220,105375610,284958,105375690,115701;Control1,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15
731220,63898,374946,1301,56300,5798,101928658,100505994,860,80329,646024,168002,100652791,11075,554202,105376041,3229,5101,4496,100533990,4318,109729184,109729169;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control13,Control15,Control17
731220,107986951,101928658,11075;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control13,Control15,Control17
731220,100192378;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control16,Control17
731220,11075,646024,105376041,3229,55655;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
731220,245972;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control10,Control12,Control13,Control16,Control17
731220,105375690,100505994,646024,105376041,3229,387895,115701,55655,107985492;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
731220,554202,100505994,646024,105376041,55655;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
731220,338376,100505994,80329,646024,105376041,3229;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
731220,1029,2250,100505994,389336,646024,105376041,3229,103689845,115701,55655;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control15,Control16,Control17
731220,100048912;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control17
731220,347252,11075;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
731220,100289137,5650;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control11,Control12,Control13,Control16,Control17
731220,55388;Control1,Control3,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control16,Control17
731220,105378305,5798,6534,168002,11075,3229,115701,55655,109729169;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control13,Control15,Control16,Control17
731220,11130,22974;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control12,Control13,Control16,Control17
731220,983,11075;Control1,Control3,Control4,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control17
731220,2834;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control17
731220,101101772,100996301,284958,56300,105377508,100505994,646024,105376041,3229,387895,4496,115701,55655,107985492,3053;Control1,Control2,Control3,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control17
731220,4288,128239,9232,11075,10024,9787,9133,79801;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15
731220,102724784,100289137,107985627;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control16,Control17
731220,8424;Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control16,Control17
731220,112937,56300,105377508,100505994,646024,554202,105376041,4496,55655,107985492,109729169;Control1,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15
731220,4257;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control10,Control12,Control13,Control16,Control17
731220,23109,100505994,9956,6362,55655;Control2,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control17
731220,10024,11075;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15
731220,112802,3914;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control16,Control17
731220,9700,11075,55655;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15
731220,3227,389336,1749,11075,55655;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
731220,8549,100505994,646024,554202,105376041,103689845,5101,55655;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
731220,10993;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control16,Control17
731220,387895,105372950,80329,646024,105376041,3229;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control16,Control17
731220,338797,2250,389336,1749,11075,387895,103689845;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control11,Control12,Control15,Control16,Control17
731220,122042,860,646024,105376041,3229,387895,55655;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control12,Control13,Control15,Control16,Control17
731220,5100,100505994,860,646024,554202,105376041,3229,55655,3053;Control1,Control2,Control3,Control4,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
731220,387978,100505994,80329,646024,105376041,3229;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
731220,1690,647309,2250,860,11075,55655,109729169;Control1,Control2,Control4,Control5,Control6,Control8,Control9,Control10,Control12,Control13,Control15,Control16
731220,100506071,647309,860,11075,1690,55655,109729169;Control1,Control2,Control4,Control5,Control6,Control8,Control9,Control10,Control12,Control13,Control15,Control16
731220,91828,11075;Control1,Control3,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16
731220,84419,56300,100505994,646024,100652791,554202,105376041,4496,55655;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control11,Control12,Control13,Control15,Control17
731220,100126311,1301,554202;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control17
731220,366,29851,5133,10993;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control12,Control13,Control16,Control17
731220,9133,128239,9232;Control1,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15
731220,729739;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control16,Control17
731220,64843,100505994,554202;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control11,Control12,Control13,Control15,Control16,Control17
731220,10942,26150;Control1,Control2,Control3,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
731220,9956,100505994,646024,554202,105376041,55655;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
731220,50615;Control1,Control2,Control3,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control16
731220,79801,128239,56300,646024,11075,105376041,387978,9787,9133,4496;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15
731220,79191,100505994,554202,57167;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
731220,107985017;Control1,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16
731220,9955,646024,11075,105376041,3229,55655,3053;Control1,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
731220,40;Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
731220,105371737,11075;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control17
731220,100533789,5798,11075;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control16,Control17
731220,6362,56300,647309,100505994,646024,105376041,3229,387895,4496,55655;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
731220,27091,11075,347252;Control1,Control2,Control4,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control17
731220,9388,1301,56300,100505994,860,646024,100652791,11075,554202,105376041,3229,387895,4496,55655,107985492;Control1,Control2,Control3,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
731220,115701,100505994,646024,105376041,3229,55655;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
731220,970,107986606;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control13,Control16
731220,1995,101928658,11075,100048912;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control17
731220,80714,11075;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
731220,5653,389336,1749,11075,3227,55655;Control2,Control3,Control5,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
731220,5650,5798,2250,860,1749,11075,5101,109729169;Control1,Control2,Control3,Control5,Control6,Control8,Control9,Control12,Control13,Control15,Control16,Control17
731220,55423,5133;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control16,Control17
731220,22974;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control16,Control17
731220,4605,100048912,10024;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control15,Control17
731220,4318,5798,100505994,860,80329,646024,554202,105376041,3229,5101,109729184;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
731220,57167,100505994,80329;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
731220,23562,105375690;Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control12,Control13,Control15,Control16,Control17
731220,3053,100505994,80329,646024,105376041,3229;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
731220,9582;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15
731220,100874530;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15
731220,7477,100505994,80329,57167;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control13,Control15,Control16,Control17
731220,113730,84561,3229,55655,3053;Control2,Control3,Control4,Control6,Control7,Control8,Control10,Control12,Control13,Control15,Control16,Control17
731220,349408,374946,56300,5798,100505994,80329,646024,105376041,3229,387895,4496,100533990,344;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15
731220,729447,105372950,84561,100505994,80329,646024,105376041,3229,387895;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control16
699,27178,55143,55635,4751,55247,285643,54443,157570,55872,11130,983,3832,55165,79733,51203,9055,7153;Control1,Control2,Control3,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control17
699,55240;Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,6332,4001,54443,51203;Control1,Control3,Control4,Control5,Control6,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,57405,259266,1063,6241,55355,64151,9787,79801,332,22974,24137;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,29851,144455;Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
699,57624,10721,11130;Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
699,5133,29851,10721,4547;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control12,Control13,Control15,Control17
699,56992,9928,4751,23397,10721,55247,3161,55872,55165,100288637,51203,7153,29128;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,152225,23397,100874028,11130;Control1,Control3,Control4,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control17
699,151760,259266,9156,6241,57405,55355,891,9787,51203,100507118,332,22974,24137;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control15,Control16,Control17
699,10874,1870,63967,259266,1063,6241,150468,55355,64151,9833,55165,221150,9787,100507118,332,220134,22974,24137;Control1,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control15,Control16,Control17
699,345079;Control2,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
699,4547,23397,29851,10721,11130,144455;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15
699,1062,23397,10721,3161,11130,100288637;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
699,4085,55635,9928,4751,23397,10721,55247,3161,55872,55165,100288637,7153,29128;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
699,3670,23397,9833;Control1,Control2,Control4,Control5,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,55789,83540,23397,3161,54443,55872,55165,641;Control1,Control3,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16
699,891,259266,6241,150468,55872,9833,55165,9787,51203,100507118,79801,332,22974;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,134285,105371927;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control11,Control12,Control13,Control15,Control17
699,4001,64151,3161,54443,55165,51203,7153,29128;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,995,259266,1063,6241,150468,55872,9833,55165,9787,100507118,79801,332,22974,24137;Control1,Control2,Control3,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,9232,991,128239,259266,6241,995,3833,55872,4288,9787,9133,79801,9212,22974;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16
699,101927813,3161,9833;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
699,8352,147841;Control1,Control3,Control4,Control5,Control7,Control8,Control10,Control11,Control12,Control15,Control16,Control17
699,107986606,11130,22974;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control17
699,253582,105371664;Control1,Control3,Control4,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control16
699,80329,22974;Control1,Control3,Control4,Control5,Control7,Control8,Control10,Control11,Control12,Control13,Control16,Control17
699,7036,9833;Control1,Control3,Control4,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,2845,55635,4751,23397,10721,55247,7272,11130,983,3832,55165,51203,7153;Control1,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
699,105375610,259266,1063,6241,150468,995,55165,221150,9787,100507118,79801,332,29128,22974,24137;Control1,Control2,Control3,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,157313,259266,6241,150468,55355,995,9833,55165,9787,100507118,79801,332,22974,24137;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
699,157570,4751,150468,54443,55872,9833,55165,51203;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,51198,11130;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control15,Control16,Control17
699,1029,4001,9833,51203;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control11,Control12,Control16,Control17
699,100048912,1870,4288,10024;Control1,Control3,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,9833,6241,23397,3161,54443,983,55165,51203,7153,29128;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,9355,10721,105370924;Control1,Control3,Control4,Control5,Control6,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,29991,23397,9833;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control11,Control15,Control16,Control17
699,89958,1870,63967,9156,6241,9833,107984129,332,22974;Control1,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control15,Control16,Control17
699,55388,23397,100288637,7153;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,11130,23397,10721,3161,7272,100288637;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,6865,1870,6241;Control1,Control3,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16
699,2834,4001,54443,55165,7153,220134;Control1,Control3,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,101101772,11130;Control1,Control3,Control4,Control5,Control6,Control7,Control10,Control12,Control13,Control15,Control16,Control17
699,4288,259266,1063,6241,57405,55355,64151,9787,9768,79801,332,24137;Control1,Control2,Control3,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,81930,83540,6241,23397,3161,3833,9833,11130,55165,100507118,79801;Control1,Control2,Control3,Control5,Control6,Control7,Control9,Control10,Control12,Control13,Control15,Control17
699,219527,1063,6241,55355,995,221150,9787,100507118,55723,22974,24137;Control1,Control2,Control3,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,374393,9833,29128;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,113130,991,259266,1063,6241,57405,64151,4288,57082,9133,9212,332,22974,24137;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16
699,4321;Control1,Control4,Control5,Control6,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,6768,100288637;Control2,Control4,Control5,Control6,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
699,112937,991,128239,259266,6241,55355,64151,995,55872,55165,4288,9787,220134,29128,22974,24137;Control1,Control3,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,100292680,83540,259266,6241,57405,55355,64151,79801,332;Control1,Control2,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
699,107984129,1870,6241,57405,9833,22974;Control1,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
699,10024,1870,6241,57405,9833;Control1,Control3,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,3856,23397;Control2,Control4,Control5,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,9700,991,128239,55355,3833,4288,9212,220134,29128,24137;Control1,Control2,Control3,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control16
699,144455,10721,55165,7153,29128;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,221150,259266,1063,6241,55355,64151,55872,55165,9787,51203,100507118,79801,220134,29128,22974,24137;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,81624,4751,1063,6241,3161,101927813,54443,55872,9833,55165,51203,9055,100507118;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control17
699,1033,4001,3161,54443,51203,79801;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control16,Control17
699,9628,9833,1033;Control1,Control2,Control4,Control6,Control7,Control8,Control9,Control11,Control13,Control15,Control16,Control17
699,9824,55635,4751,55247,3161,54443,55872,983,3832,55165,51203,7153;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,701,55635,653820,9928,4751,10721,55247,3161,55872,55165,7153,29128;Control2,Control3,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,57082,83540,23397,55355,3161,55165,51203;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,9133,259266,1063,6241,150468,55872,9833,55165,9787,100507118,79801,332,22974;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
699,9768,23397,10721,64151,7272,55165,7153,29128,24137;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,9493,23397,3161,54443,9833,55165,9824,51203,7153,29128;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,105370924,4001;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,641,83540,3161,54443,55872,55165;Control1,Control3,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,9055,9928,4751,55247,891,3161,54443,55872,55165,51203,7153,29128;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,899,23397,10721,7272,54443,51203;Control1,Control4,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,5347,991,128239,55355,3833,4288,51203,220134;Control1,Control2,Control3,Control5,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16
699,79801,83540,6241,55355,3161,9833,55165,51203,220134;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,83903,55635,4751,23397,3161,54443,55872,9833,11130,983,3832,55165,51203,9055,100507118,7153;Control1,Control2,Control3,Control5,Control6,Control7,Control9,Control10,Control12,Control13,Control15,Control16,Control17
699,107985017,55143,1063,6241,1058,995,3833,105375610,9833,221150,9787,100507118,220134,29128,24137;Control1,Control2,Control3,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control17
699,54478,55635,23397,10721,3161,11130,983,3832,55165,7153;Control1,Control2,Control3,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,9212,128239,259266,6241,55355,64151,55165,9787,57082,51203,79801,332,22974,24137;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
699,10615,991,128239,259266,1063,6241,57405,55355,995,55165,4288,9787,100507118,220134,22974,24137;Control1,Control3,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,40,23397,10721,4001,3161,7272,100288637;Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control12,Control13,Control15,Control16,Control17
699,100533789,55635,4751,23397,10721,7272,983,3832,55165,100288637,51203,7153,29128;Control1,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control16,Control17
699,201299,728833,9928,56992,55247,3161,54443,144455,221150,100288637,9055,100507118,7153,29128;Control1,Control2,Control3,Control5,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control16
699,146909,259266,1063,6241,57405,9787,79801,9212,332,22974;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
699,55771,9156,57405,64151,9833,332,29128,24137;Control1,Control3,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control15,Control16,Control17
699,9496,6241,23397,3161,54443,55165,9787,51203,7153,29128;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16
699,27091,128239,6241,64151,51203,100507118,220134,29128;Control1,Control3,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16
699,9388,9355,105370924;Control1,Control3,Control4,Control5,Control6,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,115701,6241,150468,995,55872,55165,9787,100507118,79801;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control11,Control12,Control13,Control16,Control17
699,147841,6241,9833;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control17
699,55723,259266,1063,6241,150468,891,55872,9833,9787,100507118,79801,332,22974;Control1,Control2,Control3,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,284403,259266,1063,6241,55355,995,3833,4288,9787,146909,22974,24137;Control1,Control2,Control5,Control6,Control7,Control9,Control10,Control11,Control13,Control15,Control16,Control17
699,22974;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,11065,259266,1063,6241,57405,55355,64151,221150,9787,79801,332,29128,22974,24137;Control1,Control2,Control3,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,6790,9833;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
699,8318,1870,63967,6241,9833,100507118,332;Control1,Control3,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control15,Control16,Control17
699,9582,64151,4001,7272,54443,100288637,51203;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16
699,51512,9928,10721,54443,157570,55872,55165,7153;Control1,Control2,Control3,Control5,Control6,Control7,Control10,Control11,Control12,Control15,Control16,Control17
699,2277,3352,23286,100289137;Control1,Control3,Control4,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control17
699,54821,9928,10721,64151,57082,51203,7153,29128;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control15,Control16,Control17
699,5354,9928,54443,157570,55872,55165,7153,186;Control1,Control2,Control3,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control16,Control17
699,186,54443,157570,9833;Control1,Control2,Control3,Control5,Control6,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
105373557,6332;Control1,Control3,Control4,Control6,Control8,Control9,Control10,Control12,Control13,Control15,Control16,Control17
105373557,57624;Control1,Control2,Control4,Control5,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
